,0,0.05,0.1,0.15,0.2,0.3
6/23/2016 16:51:52,22.713,19.4909,17.8038,16.8717,16.2393,14.961
6/23/2016 16:54:16,22.778,19.5075,17.8132,16.8746,16.2393,14.961
6/23/2016 16:57:09,22.778,19.5273,17.8245,16.8781,16.2392,14.961
6/23/2016 17:00:36,22.778,19.5509,17.8382,16.8824,16.2392,14.961
6/23/2016 17:01:52,22.778,19.5595,17.8432,16.884,16.2392,14.961
6/23/2016 17:04:16,22.813,19.5756,17.8527,16.8871,16.2393,14.961
6/23/2016 17:07:09,22.813,19.5949,17.8641,16.8908,16.2394,14.961
6/23/2016 17:10:36,22.813,19.6178,17.8778,16.8953,16.2395,14.961
6/23/2016 17:11:52,22.813,19.6262,17.8829,16.897,16.2396,14.961
6/23/2016 17:14:16,22.862,19.6418,17.8924,16.9002,16.2397,14.961
6/23/2016 17:17:09,22.862,19.6605,17.9039,16.9041,16.2399,14.961
6/23/2016 17:20:36,22.862,19.6827,17.9177,16.9089,16.2401,14.961
6/23/2016 17:21:52,22.862,19.6907,17.9228,16.9107,16.2402,14.961
6/23/2016 17:24:16,22.902,19.7059,17.9324,16.914,16.2405,14.961
6/23/2016 17:27:09,22.902,19.7239,17.9439,16.9181,16.2407,14.961
6/23/2016 17:30:36,22.902,19.7453,17.9577,16.9231,16.2411,14.961
6/23/2016 17:31:52,22.902,19.7531,17.9628,16.925,16.2413,14.961
6/23/2016 17:34:16,22.911,19.7677,17.9724,16.9285,16.2416,14.961
6/23/2016 17:37:09,22.911,19.7851,17.9839,16.9328,16.242,14.961
6/23/2016 17:40:36,22.911,19.8057,17.9977,16.9379,16.2425,14.961
6/23/2016 17:41:52,22.911,19.8132,18.0028,16.9398,16.2428,14.961
6/23/2016 17:44:16,22.973,19.8272,18.0123,16.9435,16.2432,14.943
6/23/2016 17:47:09,22.973,19.8439,18.0238,16.9479,16.2437,14.943
6/23/2016 17:50:36,22.973,19.8637,18.0376,16.9533,16.2444,14.943
6/23/2016 17:51:52,22.973,19.8709,18.0426,16.9553,16.2446,14.943
6/23/2016 17:54:16,23.001,19.8843,18.0522,16.9591,16.2452,14.953
6/23/2016 17:57:09,23.001,19.9004,18.0636,16.9637,16.2458,14.953
6/23/2016 18:00:36,23.001,19.9195,18.0774,16.9692,16.2466,14.953
6/23/2016 18:01:52,23.001,19.9264,18.0824,16.9713,16.2469,14.953
6/23/2016 18:04:16,23.001,19.9394,18.0919,16.9752,16.2476,14.961
6/23/2016 18:07:09,23.001,19.955,18.1032,16.9799,16.2483,14.961
6/23/2016 18:10:36,23.001,19.9734,18.1168,16.9857,16.2493,14.961
6/23/2016 18:11:52,23.001,19.9801,18.1218,16.9878,16.2496,14.961
6/23/2016 18:14:16,23.001,19.9926,18.1312,16.9918,16.2504,14.961
6/23/2016 18:17:09,23.001,20.0075,18.1425,16.9967,16.2513,14.961
6/23/2016 18:20:36,23.001,20.0252,18.156,17.0025,16.2524,14.961
6/23/2016 18:21:52,23.001,20.0315,18.1609,17.0047,16.2528,14.961
6/23/2016 18:24:16,23.001,20.0434,18.1703,17.0088,16.2536,14.961
6/23/2016 18:27:09,23.001,20.0575,18.1815,17.0138,16.2546,14.961
6/23/2016 18:30:36,23.001,20.0741,18.1948,17.0198,16.2558,14.961
6/23/2016 18:31:52,23.001,20.0801,18.1997,17.022,16.2563,14.961
6/23/2016 18:34:16,23.001,20.0913,18.2089,17.0263,16.2572,14.943
6/23/2016 18:37:09,23.001,20.1046,18.22,17.0314,16.2583,14.943
6/23/2016 18:40:36,23.001,20.1203,18.2332,17.0375,16.2597,14.943
6/23/2016 18:41:52,23.001,20.1259,18.238,17.0398,16.2602,14.943
6/23/2016 18:44:16,23.001,20.1364,18.2471,17.0441,16.2613,14.953
6/23/2016 18:47:09,23.001,20.1489,18.258,17.0493,16.2625,14.953
6/23/2016 18:50:36,23.001,20.1637,18.2711,17.0556,16.264,14.953
6/23/2016 18:51:52,23.001,20.169,18.2758,17.0579,16.2646,14.953
6/23/2016 18:54:16,22.98,20.1789,18.2848,17.0623,16.2657,14.961
6/23/2016 18:57:09,22.98,20.1907,18.2956,17.0675,16.267,14.961
6/23/2016 19:00:36,22.98,20.2046,18.3084,17.0739,16.2687,14.961
6/23/2016 19:01:52,22.98,20.2096,18.3131,17.0763,16.2693,14.961
6/23/2016 19:04:16,22.971,20.2188,18.3219,17.0807,16.2705,14.961
6/23/2016 19:07:09,22.971,20.2299,18.3324,17.0861,16.272,14.961
6/23/2016 19:10:36,22.971,20.2429,18.345,17.0926,16.2738,14.961
6/23/2016 19:11:52,22.971,20.2475,18.3496,17.0949,16.2745,14.961
6/23/2016 19:14:16,22.93,20.2562,18.3583,17.0995,16.2758,14.943
6/23/2016 19:17:09,22.93,20.2665,18.3686,17.1049,16.2773,14.943
6/23/2016 19:20:36,22.93,20.2785,18.381,17.1114,16.2793,14.943
6/23/2016 19:21:52,22.93,20.2828,18.3855,17.1138,16.28,14.943
6/23/2016 19:24:16,22.911,20.2909,18.394,17.1184,16.2814,14.935
6/23/2016 19:27:09,22.911,20.3003,18.4041,17.1239,16.283,14.935
6/23/2016 19:30:36,22.911,20.3114,18.4162,17.1305,16.2851,14.935
6/23/2016 19:31:52,22.911,20.3154,18.4206,17.133,16.2859,14.935
6/23/2016 19:34:16,22.89,20.3227,18.4289,17.1376,16.2873,14.953
6/23/2016 19:37:09,22.89,20.3313,18.4388,17.1431,16.2891,14.953
6/23/2016 19:40:36,22.89,20.3415,18.4506,17.1498,16.2913,14.953
6/23/2016 19:41:52,22.89,20.3451,18.4549,17.1523,16.2921,14.953
6/23/2016 19:44:16,22.84,20.3518,18.4629,17.1569,16.2936,14.961
6/23/2016 19:47:09,22.84,20.3597,18.4726,17.1625,16.2955,14.961
6/23/2016 19:50:36,22.84,20.369,18.4841,17.1692,16.2978,14.961
6/23/2016 19:51:52,22.84,20.3723,18.4883,17.1717,16.2987,14.961
6/23/2016 19:54:16,22.803,20.3784,18.4961,17.1764,16.3003,14.961
6/23/2016 19:57:09,22.803,20.3856,18.5055,17.182,16.3023,14.961
6/23/2016 20:00:36,22.803,20.3939,18.5167,17.1887,16.3047,14.961
6/23/2016 20:01:52,22.803,20.3969,18.5208,17.1912,16.3056,14.961
6/23/2016 20:04:16,22.737,20.4023,18.5284,17.1959,16.3073,14.961
6/23/2016 20:07:09,22.737,20.4087,18.5375,17.2015,16.3093,14.961
6/23/2016 20:10:36,22.737,20.4161,18.5483,17.2083,16.3118,14.961
6/23/2016 20:11:52,22.737,20.4187,18.5523,17.2108,16.3127,14.961
6/23/2016 20:14:16,22.67,20.4234,18.5597,17.2155,16.3145,14.961
6/23/2016 20:17:09,22.67,20.429,18.5685,17.2211,16.3167,14.961
6/23/2016 20:20:36,22.67,20.4353,18.579,17.2279,16.3193,14.961
6/23/2016 20:21:52,22.67,20.4375,18.5828,17.2304,16.3202,14.961
6/23/2016 20:24:16,22.651,20.4415,18.59,17.2351,16.3221,14.961
6/23/2016 20:27:09,22.651,20.4461,18.5985,17.2407,16.3243,14.961
6/23/2016 20:30:36,22.651,20.4513,18.6087,17.2475,16.327,14.961
6/23/2016 20:31:52,22.651,20.4531,18.6123,17.25,16.328,14.961
6/23/2016 20:34:16,22.589,20.4564,18.6192,17.2547,16.33,14.961
6/23/2016 20:37:09,22.589,20.4602,18.6275,17.2603,16.3323,14.961
6/23/2016 20:40:36,22.589,20.4646,18.6372,17.2671,16.3351,14.961
6/23/2016 20:41:52,22.589,20.4662,18.6407,17.2696,16.3361,14.961
6/23/2016 20:44:16,22.543,20.4689,18.6474,17.2742,16.3381,14.961
6/23/2016 20:47:09,22.543,20.4722,18.6553,17.2799,16.3405,14.961
6/23/2016 20:50:36,22.543,20.4758,18.6646,17.2866,16.3434,14.961
6/23/2016 20:51:52,22.543,20.4771,18.668,17.2891,16.3445,14.961
6/23/2016 20:54:16,22.498,20.4793,18.6744,17.2937,16.3465,14.961
6/23/2016 20:57:09,22.498,20.4819,18.682,17.2993,16.349,14.961
6/23/2016 21:00:36,22.498,20.4848,18.6909,17.306,16.352,14.961
6/23/2016 21:01:52,22.498,20.4858,18.6942,17.3084,16.3531,14.961
6/23/2016 21:04:16,22.419,20.4876,18.7002,17.3131,16.3552,14.961
6/23/2016 21:07:09,22.419,20.4896,18.7075,17.3186,16.3577,14.961
6/23/2016 21:10:36,22.419,20.4918,18.716,17.3253,16.3608,14.961
6/23/2016 21:11:52,22.419,20.4926,18.7191,17.3277,16.3619,14.961
6/23/2016 21:14:16,22.35,20.4939,18.7249,17.3323,16.3641,14.961
6/23/2016 21:17:09,22.35,20.4953,18.7318,17.3378,16.3667,14.961
6/23/2016 21:20:36,22.35,20.4967,18.7399,17.3444,16.3698,14.961
6/23/2016 21:21:52,22.35,20.4971,18.7429,17.3468,16.371,14.961
6/23/2016 21:24:16,22.31,20.4978,18.7484,17.3513,16.3732,14.961
6/23/2016 21:27:09,22.31,20.4985,18.755,17.3568,16.3758,14.961
6/23/2016 21:30:36,22.31,20.499,18.7627,17.3633,16.379,14.961
6/23/2016 21:31:52,22.31,20.4992,18.7655,17.3657,16.3802,14.961
6/23/2016 21:34:16,22.246,20.4993,18.7707,17.3701,16.3825,14.961
6/23/2016 21:37:09,22.246,20.4994,18.777,17.3755,16.3852,14.961
6/23/2016 21:40:36,22.246,20.4993,18.7843,17.382,16.3885,14.961
6/23/2016 21:41:52,22.246,20.4992,18.787,17.3843,16.3897,14.961
6/23/2016 21:44:16,22.159,20.499,18.7919,17.3887,16.3919,14.961
6/23/2016 21:47:09,22.159,20.4986,18.7978,17.3941,16.3947,14.961
6/23/2016 21:50:36,22.159,20.4979,18.8047,17.4004,16.398,14.961
6/23/2016 21:51:52,22.159,20.4976,18.8072,17.4027,16.3992,14.961
6/23/2016 21:54:16,22.09,20.4968,18.8119,17.4071,16.4016,14.961
6/23/2016 21:57:09,22.09,20.4958,18.8174,17.4123,16.4044,14.961
6/23/2016 22:00:36,22.09,20.4943,18.824,17.4186,16.4077,14.961
6/23/2016 22:01:52,22.09,20.4937,18.8263,17.4208,16.409,14.961
6/23/2016 22:04:16,22.05,20.4924,18.8307,17.4252,16.4113,14.961
6/23/2016 22:07:09,22.05,20.4908,18.8359,17.4303,16.4141,14.961
6/23/2016 22:10:36,22.05,20.4886,18.842,17.4364,16.4176,14.961
6/23/2016 22:11:52,22.05,20.4877,18.8442,17.4387,16.4188,14.961
6/23/2016 22:14:16,21.986,20.486,18.8483,17.4429,16.4212,14.961
6/23/2016 22:17:09,21.986,20.4839,18.8532,17.448,16.424,14.961
6/23/2016 22:20:36,21.986,20.4812,18.8589,17.454,16.4275,14.961
6/23/2016 22:21:52,21.986,20.4802,18.861,17.4562,16.4287,14.961
6/23/2016 22:24:16,21.899,20.4782,18.8648,17.4603,16.4311,14.961
6/23/2016 22:27:09,21.899,20.4757,18.8693,17.4653,16.434,14.961
6/23/2016 22:30:36,21.899,20.4726,18.8747,17.4712,16.4375,14.961
6/23/2016 22:31:52,21.899,20.4714,18.8766,17.4734,16.4388,14.961
6/23/2016 22:34:16,21.809,20.469,18.8801,17.4774,16.4412,14.961
6/23/2016 22:37:09,21.809,20.4661,18.8843,17.4823,16.4441,14.961
6/23/2016 22:40:36,21.809,20.4623,18.8892,17.4881,16.4476,14.961
6/23/2016 22:41:52,21.809,20.4609,18.891,17.4902,16.4488,14.961
6/23/2016 22:44:16,21.726,20.458,18.8943,17.4941,16.4513,14.961
6/23/2016 22:47:09,21.726,20.4545,18.8981,17.4989,16.4542,14.961
6/23/2016 22:50:36,21.726,20.45,18.9027,17.5045,16.4577,14.961
6/23/2016 22:51:52,21.726,20.4483,18.9043,17.5066,16.459,14.961
6/23/2016 22:54:16,21.66,20.4449,18.9073,17.5105,16.4614,14.982
6/23/2016 22:57:09,21.66,20.4407,18.9108,17.5151,16.4643,14.982
6/23/2016 23:00:36,21.66,20.4355,18.915,17.5206,16.4679,14.982
6/23/2016 23:01:52,21.66,20.4335,18.9164,17.5226,16.4691,14.982
6/23/2016 23:04:16,21.6,20.4297,18.9192,17.5264,16.4716,14.991
6/23/2016 23:07:09,21.6,20.425,18.9224,17.5309,16.4745,14.991
6/23/2016 23:10:36,21.6,20.4192,18.9261,17.5363,16.478,14.991
6/23/2016 23:11:52,21.6,20.417,18.9275,17.5382,16.4793,14.991
6/23/2016 23:14:16,21.54,20.4128,18.9299,17.5419,16.4818,14.991
6/23/2016 23:17:09,21.54,20.4078,18.9328,17.5463,16.4847,14.991
6/23/2016 23:20:36,21.54,20.4016,18.9362,17.5515,16.4882,14.991
6/23/2016 23:21:52,21.54,20.3993,18.9374,17.5534,16.4895,14.991
6/23/2016 23:24:16,21.466,20.3949,18.9396,17.557,16.4919,15.012
6/23/2016 23:27:09,21.466,20.3896,18.9421,17.5613,16.4949,15.012
6/23/2016 23:30:36,21.466,20.3832,18.9451,17.5664,16.4984,15.012
6/23/2016 23:31:52,21.466,20.3808,18.9462,17.5682,16.4997,15.012
6/23/2016 23:34:16,21.379,20.3762,18.9481,17.5717,16.5021,15.021
6/23/2016 23:37:09,21.379,20.3707,18.9503,17.5758,16.505,15.021
6/23/2016 23:40:36,21.379,20.3639,18.9529,17.5807,16.5086,15.021
6/23/2016 23:41:52,21.379,20.3614,18.9538,17.5825,16.5098,15.021
6/23/2016 23:44:16,21.289,20.3565,18.9555,17.5859,16.5123,15.021
6/23/2016 23:47:09,21.289,20.3506,18.9574,17.5899,16.5152,15.021
6/23/2016 23:50:36,21.289,20.3433,18.9596,17.5946,16.5187,15.021
6/23/2016 23:51:52,21.289,20.3406,18.9604,17.5963,16.52,15.021
6/23/2016 23:54:16,21.206,20.3353,18.9618,17.5996,16.5225,15.021
6/23/2016 23:57:09,21.206,20.3289,18.9635,17.6035,16.5254,15.021
6/24/2016 0:00:36,21.206,20.3211,18.9653,17.608,16.5289,15.021
6/24/2016 0:01:52,21.206,20.3182,18.966,17.6097,16.5302,15.021
6/24/2016 0:04:16,21.14,20.3125,18.9672,17.6128,16.5327,15.021
6/24/2016 0:07:09,21.14,20.3057,18.9685,17.6166,16.5356,15.021
6/24/2016 0:10:36,21.14,20.2973,18.97,17.621,16.5391,15.021
6/24/2016 0:11:52,21.14,20.2942,18.9705,17.6226,16.5404,15.021
6/24/2016 0:14:16,21.082,20.2882,18.9715,17.6256,16.5429,15.021
6/24/2016 0:17:09,21.082,20.281,18.9725,17.6292,16.5458,15.021
6/24/2016 0:20:36,21.082,20.2722,18.9737,17.6335,16.5493,15.021
6/24/2016 0:21:52,21.082,20.269,18.9741,17.635,16.5506,15.021
6/24/2016 0:24:16,21.028,20.2628,18.9748,17.6379,16.553,15.021
6/24/2016 0:27:09,21.028,20.2554,18.9755,17.6414,16.556,15.021
6/24/2016 0:30:36,21.028,20.2465,18.9764,17.6454,16.5595,15.021
6/24/2016 0:31:52,21.028,20.2432,18.9766,17.6469,16.5608,15.021
6/24/2016 0:34:16,20.949,20.2369,18.9771,17.6497,16.5632,15.021
6/24/2016 0:37:09,20.949,20.2294,18.9776,17.653,16.5661,15.021
6/24/2016 0:40:36,20.949,20.2204,18.978,17.6569,16.5696,15.021
6/24/2016 0:41:52,20.949,20.2171,18.9782,17.6584,16.5709,15.021
6/24/2016 0:44:16,20.859,20.2108,18.9784,17.661,16.5733,15.021
6/24/2016 0:47:09,20.859,20.2032,18.9786,17.6642,16.5762,15.021
6/24/2016 0:50:36,20.859,20.194,18.9787,17.6679,16.5797,15.021
6/24/2016 0:51:52,20.859,20.1906,18.9788,17.6693,16.5809,15.021
6/24/2016 0:54:16,20.794,20.184,18.9788,17.6718,16.5833,15.021
6/24/2016 0:57:09,20.794,20.1761,18.9787,17.6749,16.5862,15.021
6/24/2016 1:00:36,20.794,20.1665,18.9785,17.6785,16.5896,15.021
6/24/2016 1:01:52,20.794,20.163,18.9785,17.6797,16.5909,15.021
6/24/2016 1:04:16,20.759,20.1562,18.9782,17.6822,16.5933,15.042
6/24/2016 1:07:09,20.759,20.1481,18.9779,17.6851,16.5961,15.042
6/24/2016 1:10:36,20.759,20.1382,18.9775,17.6885,16.5995,15.042
6/24/2016 1:11:52,20.759,20.1346,18.9773,17.6897,16.6007,15.042
6/24/2016 1:14:16,20.689,20.1277,18.9769,17.692,16.603,15.051
6/24/2016 1:17:09,20.689,20.1194,18.9763,17.6947,16.6058,15.051
6/24/2016 1:20:36,20.689,20.1096,18.9756,17.698,16.6092,15.051
6/24/2016 1:21:52,20.689,20.106,18.9753,17.6992,16.6104,15.051
6/24/2016 1:24:16,20.599,20.0991,18.9747,17.7013,16.6127,15.051
6/24/2016 1:27:09,20.599,20.0909,18.9739,17.7039,16.6154,15.051
6/24/2016 1:30:36,20.599,20.081,18.9728,17.707,16.6187,15.051
6/24/2016 1:31:52,20.599,20.0773,18.9725,17.7081,16.6199,15.051
6/24/2016 1:34:16,20.534,20.0703,18.9716,17.7102,16.6222,15.051
6/24/2016 1:37:09,20.534,20.0619,18.9706,17.7126,16.6249,15.051
6/24/2016 1:40:36,20.534,20.0518,18.9693,17.7155,16.6281,15.051
6/24/2016 1:41:52,20.534,20.048,18.9689,17.7166,16.6293,15.051
6/24/2016 1:44:16,20.499,20.0408,18.9679,17.7185,16.6315,15.051
6/24/2016 1:47:09,20.499,20.0322,18.9667,17.7208,16.6342,15.051
6/24/2016 1:50:36,20.499,20.0218,18.9651,17.7235,16.6373,15.051
6/24/2016 1:51:52,20.499,20.018,18.9645,17.7245,16.6385,15.051
6/24/2016 1:54:16,20.429,20.0107,18.9634,17.7264,16.6407,15.051
6/24/2016 1:57:09,20.429,20.002,18.962,17.7285,16.6433,15.051
6/24/2016 2:00:36,20.429,19.9916,18.9602,17.7311,16.6464,15.051
6/24/2016 2:01:52,20.429,19.9878,18.9595,17.732,16.6475,15.051
6/24/2016 2:04:16,20.339,19.9805,18.9582,17.7337,16.6497,15.051
6/24/2016 2:07:09,20.339,19.9719,18.9566,17.7357,16.6523,15.051
6/24/2016 2:10:36,20.339,19.9614,18.9545,17.7381,16.6553,15.051
6/24/2016 2:11:52,20.339,19.9576,18.9538,17.739,16.6564,15.051
6/24/2016 2:14:16,20.293,19.9502,18.9523,17.7406,16.6586,15.051
6/24/2016 2:17:09,20.293,19.9414,18.9505,17.7425,16.6611,15.051
6/24/2016 2:20:36,20.293,19.9307,18.9483,17.7447,16.6641,15.051
6/24/2016 2:21:52,20.293,19.9268,18.9474,17.7455,16.6652,15.051
6/24/2016 2:24:16,20.248,19.9193,18.9458,17.7469,16.6672,15.051
6/24/2016 2:27:09,20.248,19.9103,18.9438,17.7487,16.6697,15.051
6/24/2016 2:30:36,20.248,19.8994,18.9413,17.7508,16.6726,15.051
6/24/2016 2:31:52,20.248,19.8955,18.9404,17.7515,16.6737,15.051
6/24/2016 2:34:16,20.169,19.888,18.9387,17.7529,16.6757,15.051
6/24/2016 2:37:09,20.169,19.879,18.9365,17.7545,16.6781,15.051
6/24/2016 2:40:36,20.169,19.8682,18.9338,17.7564,16.681,15.051
6/24/2016 2:41:52,20.169,19.8642,18.9328,17.757,16.682,15.051
6/24/2016 2:44:16,20.086,19.8567,18.9309,17.7583,16.684,15.051
6/24/2016 2:47:09,20.086,19.8477,18.9286,17.7598,16.6863,15.051
6/24/2016 2:50:36,20.086,19.8368,18.9257,17.7615,16.6891,15.051
6/24/2016 2:51:52,20.086,19.8328,18.9247,17.7621,16.6901,15.051
6/24/2016 2:54:16,20.04,19.8252,18.9226,17.7633,16.6921,15.088
6/24/2016 2:57:09,20.04,19.816,18.9201,17.7646,16.6943,15.088
6/24/2016 3:00:36,20.04,19.8048,18.9171,17.7662,16.697,15.088
6/24/2016 3:01:52,20.04,19.8007,18.916,17.7667,16.698,15.088
6/24/2016 3:04:16,19.99,19.7929,18.9138,17.7678,16.6999,15.105
6/24/2016 3:07:09,19.99,19.7835,18.9111,17.769,16.7021,15.105
6/24/2016 3:10:36,19.99,19.7722,18.9079,17.7704,16.7047,15.105
6/24/2016 3:11:52,19.99,19.7681,18.9067,17.7709,16.7057,15.105
6/24/2016 3:14:16,19.909,19.7603,18.9044,17.7718,16.7075,15.086
6/24/2016 3:17:09,19.909,19.7509,18.9016,17.7729,16.7096,15.086
6/24/2016 3:20:36,19.909,19.7397,18.8982,17.7742,16.7121,15.086
6/24/2016 3:21:52,19.909,19.7356,18.8969,17.7746,16.7131,15.086
6/24/2016 3:24:16,19.826,19.7277,18.8945,17.7754,16.7148,15.096
6/24/2016 3:27:09,19.826,19.7183,18.8915,17.7764,16.7169,15.096
6/24/2016 3:30:36,19.826,19.7069,18.888,17.7775,16.7193,15.096
6/24/2016 3:31:52,19.826,19.7027,18.8866,17.7779,16.7202,15.096
6/24/2016 3:34:16,19.78,19.6947,18.8841,17.7786,16.7219,15.105
6/24/2016 3:37:09,19.78,19.6851,18.881,17.7794,16.7239,15.105
6/24/2016 3:40:36,19.78,19.6734,18.8772,17.7804,16.7263,15.105
6/24/2016 3:41:52,19.78,19.6691,18.8758,17.7807,16.7272,15.105
6/24/2016 3:44:16,19.73,19.6609,18.8732,17.7813,16.7289,15.105
6/24/2016 3:47:09,19.73,19.6511,18.87,17.7821,16.7308,15.105
6/24/2016 3:50:36,19.73,19.6394,18.866,17.7829,16.7332,15.105
6/24/2016 3:51:52,19.73,19.6351,18.8646,17.7831,16.734,15.105
6/24/2016 3:54:16,19.656,19.6269,18.8618,17.7837,16.7356,15.105
6/24/2016 3:57:09,19.656,19.6171,18.8584,17.7842,16.7375,15.105
6/24/2016 4:00:36,19.656,19.6054,18.8543,17.7849,16.7398,15.105
6/24/2016 4:01:52,19.656,19.6011,18.8528,17.7851,16.7406,15.105
6/24/2016 4:04:16,19.59,19.5929,18.8499,17.7855,16.7422,15.105
6/24/2016 4:07:09,19.59,19.5831,18.8464,17.786,16.744,15.105
6/24/2016 4:10:36,19.59,19.5713,18.8422,17.7865,16.7462,15.105
6/24/2016 4:11:52,19.59,19.567,18.8406,17.7867,16.747,15.105
6/24/2016 4:14:16,19.55,19.5587,18.8376,17.787,16.7485,15.105
6/24/2016 4:17:09,19.55,19.5488,18.834,17.7874,16.7503,15.105
6/24/2016 4:20:36,19.55,19.5369,18.8296,17.7878,16.7524,15.105
6/24/2016 4:21:52,19.55,19.5325,18.8279,17.7879,16.7532,15.105
6/24/2016 4:24:16,19.479,19.5242,18.8248,17.7881,16.7547,15.123
6/24/2016 4:27:09,19.479,19.5143,18.8211,17.7883,16.7564,15.123
6/24/2016 4:30:36,19.479,19.5024,18.8165,17.7886,16.7584,15.123
6/24/2016 4:31:52,19.479,19.4981,18.8148,17.7886,16.7592,15.123
6/24/2016 4:34:16,19.396,19.4898,18.8116,17.7888,16.7606,15.131
6/24/2016 4:37:09,19.396,19.4799,18.8077,17.7889,16.7622,15.131
6/24/2016 4:40:36,19.396,19.4679,18.803,17.789,16.7642,15.131
6/24/2016 4:41:52,19.396,19.4636,18.8013,17.789,16.7649,15.131
6/24/2016 4:44:16,19.371,19.4552,18.798,17.789,16.7663,15.113
6/24/2016 4:47:09,19.371,19.4451,18.794,17.7891,16.7679,15.113
6/24/2016 4:50:36,19.371,19.433,18.7891,17.789,16.7698,15.113
6/24/2016 4:51:52,19.371,19.4286,18.7873,17.789,16.7704,15.113
6/24/2016 4:54:16,19.309,19.4201,18.7839,17.7889,16.7717,15.123
6/24/2016 4:57:09,19.309,19.41,18.7798,17.7888,16.7733,15.123
6/24/2016 5:00:36,19.309,19.3979,18.7749,17.7887,16.7751,15.123
6/24/2016 5:01:52,19.309,19.3935,18.773,17.7886,16.7757,15.123
6/24/2016 5:04:16,19.226,19.3852,18.7695,17.7885,16.777,15.131
6/24/2016 5:07:09,19.226,19.3751,18.7653,17.7883,16.7784,15.131
6/24/2016 5:10:36,19.226,19.3631,18.7602,17.788,16.7802,15.131
6/24/2016 5:11:52,19.226,19.3587,18.7583,17.7879,16.7808,15.131
6/24/2016 5:14:16,19.16,19.3503,18.7547,17.7876,16.782,15.131
6/24/2016 5:17:09,19.16,19.3402,18.7504,17.7873,16.7834,15.131
6/24/2016 5:20:36,19.16,19.328,18.7452,17.7869,16.785,15.131
6/24/2016 5:21:52,19.16,19.3235,18.7432,17.7867,16.7856,15.131
6/24/2016 5:24:16,19.12,19.315,18.7396,17.7864,16.7867,15.113
6/24/2016 5:27:09,19.12,19.3047,18.7351,17.786,16.7881,15.113
6/24/2016 5:30:36,19.12,19.2923,18.7298,17.7854,16.7896,15.113
6/24/2016 5:31:52,19.12,19.2878,18.7278,17.7852,16.7902,15.113
6/24/2016 5:34:16,19.049,19.2792,18.7241,17.7848,16.7912,15.123
6/24/2016 5:37:09,19.049,19.2689,18.7195,17.7843,16.7925,15.123
6/24/2016 5:40:36,19.049,19.2565,18.7141,17.7836,16.794,15.123
6/24/2016 5:41:52,19.049,19.2519,18.7121,17.7834,16.7945,15.123
6/24/2016 5:44:16,19.003,19.2433,18.7082,17.7829,16.7955,15.131
6/24/2016 5:47:09,19.003,19.233,18.7036,17.7823,16.7967,15.131
6/24/2016 5:50:36,19.003,19.2206,18.698,17.7815,16.7981,15.131
6/24/2016 5:51:52,19.003,19.2161,18.696,17.7812,16.7986,15.131
6/24/2016 5:54:16,18.958,19.2074,18.692,17.7806,16.7996,15.131
6/24/2016 5:57:09,18.958,19.1971,18.6873,17.7799,16.8007,15.131
6/24/2016 6:00:36,18.958,19.1847,18.6816,17.779,16.802,15.131
6/24/2016 6:01:52,18.958,19.1802,18.6795,17.7787,16.8024,15.131
6/24/2016 6:04:16,18.879,19.1716,18.6755,17.778,16.8033,15.131
6/24/2016 6:07:09,18.879,19.1614,18.6707,17.7772,16.8044,15.131
6/24/2016 6:10:36,18.879,19.1491,18.6649,17.7762,16.8056,15.131
6/24/2016 6:11:52,18.879,19.1446,18.6628,17.7758,16.806,15.131
6/24/2016 6:14:16,18.83,19.1361,18.6587,17.775,16.8068,15.131
6/24/2016 6:17:09,18.83,19.1258,18.6538,17.7741,16.8078,15.131
6/24/2016 6:20:36,18.83,19.1134,18.6479,17.773,16.8089,15.131
6/24/2016 6:21:52,18.83,19.1089,18.6457,17.7726,16.8093,15.131
6/24/2016 6:24:16,18.78,19.1003,18.6416,17.7717,16.8101,15.131
6/24/2016 6:27:09,18.78,19.09,18.6366,17.7707,16.8109,15.131
6/24/2016 6:30:36,18.78,19.0776,18.6306,17.7695,16.812,15.131
6/24/2016 6:31:52,18.78,19.073,18.6284,17.769,16.8123,15.131
6/24/2016 6:34:16,18.743,19.0644,18.6241,17.7681,16.813,15.131
6/24/2016 6:37:09,18.743,19.0541,18.6191,17.767,16.8138,15.131
6/24/2016 6:40:36,18.743,19.0417,18.613,17.7657,16.8148,15.131
6/24/2016 6:41:52,18.743,19.0372,18.6107,17.7652,16.8151,15.131
6/24/2016 6:44:16,18.698,19.0287,18.6065,17.7642,16.8158,15.131
6/24/2016 6:47:09,18.698,19.0185,18.6013,17.763,16.8165,15.131
6/24/2016 6:50:36,18.698,19.0063,18.5951,17.7615,16.8173,15.131
6/24/2016 6:51:52,18.698,19.0018,18.5928,17.761,16.8177,15.131
6/24/2016 6:54:16,18.619,18.9934,18.5885,17.7599,16.8182,15.131
6/24/2016 6:57:09,18.619,18.9833,18.5833,17.7586,16.8189,15.131
6/24/2016 7:00:36,18.619,18.9713,18.577,17.757,16.8196,15.131
6/24/2016 7:01:52,18.619,18.9669,18.5747,17.7565,16.8199,15.131
6/24/2016 7:04:16,18.591,18.9585,18.5703,17.7553,16.8204,15.131
6/24/2016 7:07:09,18.591,18.9484,18.565,17.7539,16.821,15.131
6/24/2016 7:10:36,18.591,18.9363,18.5587,17.7523,16.8217,15.131
