, 0, 0.05, 0.1, 0.15, 0.2, 0.3
05/28/2017 17:30, 14.420920, 13.756500, 28.767330, 68.772330, 12.417330, 15.364753
05/28/2017 17:40, 14.420920, 13.756500, 28.767330, 68.772330, 12.417330, 15.364753
05/28/2017 17:50, 14.420920, 13.756500, 28.767330, 68.772330, 12.417330, 15.391420
05/28/2017 18:00, 14.420920, 13.756500, 28.767330, 68.772330, 12.417330, 15.391420
05/28/2017 18:10, 14.420920, 13.756500, 28.767330, 68.772330, 12.387330, 15.391420
05/28/2017 18:20, 14.390920, 13.756500, 28.767330, 68.772330, 12.417330, 15.421420
05/28/2017 18:30, 14.390920, 13.756500, 28.767330, 68.772330, 12.417330, 15.364753
05/28/2017 18:40, 14.360920, 13.756500, 28.767330, 68.772330, 12.417330, 15.391420
05/28/2017 18:50, 14.360920, 13.756500, 28.767330, 68.772330, 12.417330, 15.391420
05/28/2017 19:00, 14.360920, 13.756500, 28.767330, 68.772330, 12.417330, 15.364753
05/28/2017 19:10, 14.360920, 13.756500, 28.767330, 68.772330, 12.417330, 15.364753
05/28/2017 19:20, 14.360920, 13.756500, 28.767330, 68.772330, 12.447330, 15.281420
05/28/2017 19:30, 14.360920, 13.726500, 28.767330, 68.772330, 12.447330, 15.281420
05/28/2017 19:40, 14.360920, 13.756500, 28.767330, 68.772330, 12.447330, 15.394753
05/28/2017 19:50, 14.334253, 13.756500, 28.767330, 68.772330, 12.447330, 15.364753
05/28/2017 20:00, 14.307587, 13.756500, 28.767330, 68.772330, 12.447330, 15.364753
05/28/2017 20:10, 14.280920, 13.756500, 28.767330, 68.772330, 12.447330, 15.221420
05/28/2017 20:20, 14.280920, 13.756500, 28.767330, 68.698997, 12.417330, 15.281420
05/28/2017 20:30, 14.280920, 13.756500, 28.767330, 68.772330, 12.447330, 15.308087
05/28/2017 20:40, 14.250920, 13.756500, 28.767330, 68.772330, 12.417330, 15.221420
05/28/2017 20:50, 14.190920, 13.756500, 28.737330, 68.772330, 12.447330, 15.078087
05/28/2017 21:00, 14.190920, 13.756500, 28.767330, 68.772330, 12.447330, 15.048087
05/28/2017 21:10, 14.190920, 13.726500, 28.767330, 68.698997, 12.417330, 15.364753
05/28/2017 21:20, 14.160920, 13.726500, 28.767330, 68.772330, 12.447330, 15.251420
05/28/2017 21:30, 14.160920, 13.696500, 28.767330, 68.772330, 12.447330, 15.191420
05/28/2017 21:40, 14.100920, 13.696500, 28.767330, 68.772330, 12.447330, 15.421420
05/28/2017 21:50, 14.100920, 13.666500, 28.737330, 68.772330, 12.447330, 15.251420
05/28/2017 22:00, 14.100920, 13.666500, 28.767330, 68.552330, 12.447330, 15.424753
05/28/2017 22:10, 14.100920, 13.666500, 28.767330, 68.552330, 12.447330, 15.364753
05/28/2017 22:20, 14.020920, 13.666500, 28.767330, 68.625663, 12.447330, 15.164753
05/28/2017 22:30, 14.020920, 13.666500, 28.767330, 68.625663, 12.447330, 15.281420
05/28/2017 22:40, 14.020920, 13.666500, 28.737330, 68.772330, 12.447330, 15.191420
05/28/2017 22:50, 14.020920, 13.636500, 28.737330, 68.772330, 12.447330, 15.338087
05/28/2017 23:00, 13.990920, 13.636500, 28.707330, 68.698997, 12.447330, 15.281420
05/28/2017 23:10, 13.930920, 13.606500, 28.737330, 68.772330, 12.447330, 15.281420
05/28/2017 23:20, 13.930920, 13.576500, 28.707330, 68.698997, 12.447330, 15.131420
05/28/2017 23:30, 13.930920, 13.576500, 28.737330, 68.698997, 12.447330, 15.221420
05/28/2017 23:40, 13.930920, 13.576500, 28.767330, 68.698997, 12.447330, 15.281420
05/28/2017 23:50, 13.900920, 13.549833, 28.767330, 68.552330, 12.447330, 15.281420
05/29/2017 00:00, 13.840920, 13.576500, 28.737330, 68.552330, 12.447330, 15.281420
05/29/2017 00:10, 13.840920, 13.576500, 28.677330, 68.552330, 12.447330, 15.191420
05/29/2017 00:20, 13.840920, 13.549833, 28.767330, 68.552330, 12.447330, 15.221420
05/29/2017 00:30, 13.814253, 13.523167, 28.707330, 68.552330, 12.447330, 15.131420
05/29/2017 00:40, 13.787587, 13.523167, 28.677330, 68.552330, 12.447330, 15.191420
05/29/2017 00:50, 13.760920, 13.496500, 28.677330, 68.552330, 12.447330, 15.191420
05/29/2017 01:00, 13.760920, 13.496500, 28.677330, 68.552330, 12.447330, 15.161420
05/29/2017 01:10, 13.760920, 13.496500, 28.677330, 68.552330, 12.387330, 15.221420
05/29/2017 01:20, 13.730920, 13.496500, 28.677330, 68.552330, 12.447330, 15.221420
05/29/2017 01:30, 13.670920, 13.496500, 28.647330, 68.552330, 12.447330, 15.221420
05/29/2017 01:40, 13.670920, 13.466500, 28.677330, 68.552330, 12.447330, 15.311420
05/29/2017 01:50, 13.670920, 13.466500, 28.677330, 68.552330, 12.447330, 15.311420
05/29/2017 02:00, 13.640920, 13.406500, 28.647330, 68.552330, 12.447330, 15.281420
05/29/2017 02:10, 13.580920, 13.406500, 28.617330, 68.552330, 12.447330, 15.281420
05/29/2017 02:20, 13.580920, 13.406500, 28.617330, 68.552330, 12.447330, 15.281420
05/29/2017 02:30, 13.554253, 13.406500, 28.587330, 68.552330, 12.447330, 15.251420
05/29/2017 02:40, 13.500920, 13.376500, 28.587330, 68.405663, 12.447330, 15.221420
05/29/2017 02:50, 13.500920, 13.376500, 28.587330, 68.405663, 12.447330, 15.164753
05/29/2017 03:00, 13.500920, 13.376500, 28.587330, 68.552330, 12.447330, 15.191420
05/29/2017 03:10, 13.470920, 13.316500, 28.587330, 68.552330, 12.447330, 15.131420
05/29/2017 03:20, 13.410920, 13.316500, 28.587330, 68.552330, 12.387330, 15.278087
05/29/2017 03:30, 13.410920, 13.316500, 28.587330, 68.405663, 12.447330, 15.161420
05/29/2017 03:40, 13.410920, 13.316500, 28.520663, 68.478997, 12.447330, 15.308087
05/29/2017 03:50, 13.350920, 13.286500, 28.487330, 68.332330, 12.447330, 15.104753
05/29/2017 04:00, 13.320920, 13.226500, 28.587330, 68.332330, 12.447330, 15.191420
05/29/2017 04:10, 13.320920, 13.226500, 28.487330, 68.332330, 12.447330, 15.391420
05/29/2017 04:20, 13.320920, 13.226500, 28.457330, 68.332330, 12.447330, 15.421420
05/29/2017 04:30, 13.290920, 13.226500, 28.397330, 68.332330, 12.417330, 15.451420
05/29/2017 04:40, 13.230920, 13.199833, 28.457330, 68.332330, 12.417330, 15.421420
05/29/2017 04:50, 13.230920, 13.199833, 28.487330, 68.332330, 12.417330, 15.391420
05/29/2017 05:00, 13.230920, 13.173167, 28.457330, 68.332330, 12.417330, 15.421420
05/29/2017 05:10, 13.204253, 13.146500, 28.397330, 68.332330, 12.417330, 15.451420
05/29/2017 05:20, 13.150920, 13.146500, 28.367330, 68.332330, 12.417330, 15.391420
05/29/2017 05:30, 13.150920, 13.116500, 28.307330, 68.332330, 12.417330, 15.391420
05/29/2017 05:40, 13.150920, 13.116500, 28.307330, 68.332330, 12.417330, 15.451420
05/29/2017 05:50, 13.120920, 13.116500, 28.127330, 68.332330, 12.417330, 15.511420
05/29/2017 06:00, 13.060920, 13.116500, 28.127330, 68.332330, 12.417330, 15.421420
05/29/2017 06:10, 13.060920, 13.056500, 28.127330, 68.332330, 12.417330, 15.451420
05/29/2017 06:20, 13.060920, 13.056500, 28.157330, 68.262330, 12.417330, 15.481420
05/29/2017 06:30, 13.060920, 13.056500, 28.520663, 68.332330, 12.417330, 15.281420
05/29/2017 06:40, 13.000920, 13.056500, 28.487330, 68.332330, 12.417330, 15.451420
05/29/2017 06:50, 12.970920, 12.996500, 28.397330, 68.332330, 12.387330, 15.391420
05/29/2017 07:00, 12.970920, 12.966500, 28.247330, 68.262330, 12.417330, 15.364753
05/29/2017 07:10, 12.970920, 12.966500, 28.187330, 68.262330, 12.417330, 15.338087
05/29/2017 07:20, 12.970920, 12.966500, 28.277330, 68.122330, 12.387330, 15.481420
05/29/2017 07:30, 12.910920, 12.966500, 28.067330, 68.262330, 12.387330, 15.161420
05/29/2017 07:40, 12.880920, 12.966500, 27.917330, 68.122330, 12.357330, 15.364753
05/29/2017 07:50, 12.880920, 12.936500, 28.037330, 68.192330, 12.357330, 15.391420
05/29/2017 08:00, 12.880920, 12.936500, 28.097330, 68.332330, 12.387330, 15.338087
05/29/2017 08:10, 12.854253, 12.876500, 28.217330, 68.192330, 12.357330, 15.221420
05/29/2017 08:20, 12.854253, 12.876500, 28.277330, 68.122330, 12.357330, 15.308087
05/29/2017 08:30, 12.827587, 12.876500, 28.157330, 68.122330, 12.357330, 15.368087
05/29/2017 08:40, 12.800920, 12.876500, 28.217330, 68.122330, 12.357330, 15.248087
05/29/2017 08:50, 12.800920, 12.849833, 28.007330, 68.122330, 12.357330, 15.251420
05/29/2017 09:00, 12.800920, 12.849833, 28.127330, 68.122330, 12.357330, 15.424753
05/29/2017 09:10, 12.800920, 12.823167, 28.007330, 68.122330, 12.357330, 15.221420
05/29/2017 09:20, 12.800920, 12.796500, 28.007330, 68.122330, 12.357330, 15.104753
05/29/2017 09:30, 12.800920, 12.796500, 27.617330, 68.122330, 12.357330, 15.191420
05/29/2017 09:40, 12.800920, 12.796500, 27.977330, 68.122330, 12.357330, 15.164753
05/29/2017 09:50, 12.800920, 12.796500, 28.247330, 68.122330, 12.357330, 15.281420
05/29/2017 10:00, 12.800920, 12.796500, 28.007330, 68.122330, 12.357330, 15.194753
05/29/2017 10:10, 12.800920, 12.796500, 28.127330, 68.048997, 12.327330, 15.278087
05/29/2017 10:20, 12.800920, 12.766500, 27.857330, 68.048997, 12.327330, 15.278087
05/29/2017 10:30, 12.800920, 12.706500, 28.097330, 68.122330, 12.327330, 15.048087
05/29/2017 10:40, 12.800920, 12.706500, 28.127330, 67.975663, 12.327330, 15.304753
05/29/2017 10:50, 12.800920, 12.706500, 28.097330, 68.048997, 12.327330, 15.421420
05/29/2017 11:00, 12.800920, 12.706500, 28.307330, 68.048997, 12.327330, 15.451420
05/29/2017 11:10, 12.800920, 12.706500, 28.037330, 67.975663, 12.327330, 15.368087
05/29/2017 11:20, 12.854253, 12.706500, 28.277330, 67.902330, 12.327330, 15.024753
05/29/2017 11:30, 12.854253, 12.706500, 28.097330, 68.122330, 12.267330, 15.131420
05/29/2017 11:40, 12.854253, 12.706500, 28.097330, 68.122330, 12.267330, 15.451420
05/29/2017 11:50, 12.880920, 12.706500, 28.067330, 67.902330, 12.267330, 15.394753
05/29/2017 12:00, 12.880920, 12.706500, 27.857330, 67.902330, 12.267330, 15.454753
05/29/2017 12:10, 12.880920, 12.706500, 28.067330, 67.902330, 12.267330, 15.421420
05/29/2017 12:20, 12.880920, 12.706500, 28.097330, 68.048997, 12.267330, 15.364753
05/29/2017 12:30, 12.880920, 12.706500, 28.097330, 67.902330, 12.237330, 15.218087
05/29/2017 12:40, 12.940920, 12.706500, 28.007330, 67.902330, 12.267330, 15.194753
05/29/2017 12:50, 12.940920, 12.706500, 28.097330, 67.902330, 12.267330, 15.048087
05/29/2017 13:00, 12.970920, 12.706500, 27.767330, 67.902330, 12.267330, 15.108087
05/29/2017 13:10, 12.970920, 12.706500, 27.977330, 67.902330, 12.267330, 15.364753
05/29/2017 13:20, 12.970920, 12.706500, 27.947330, 67.902330, 12.267330, 15.541420
05/29/2017 13:30, 12.970920, 12.706500, 27.947330, 67.902330, 12.267330, 15.541420
05/29/2017 13:40, 13.000920, 12.706500, 27.977330, 67.902330, 12.267330, 15.278087
05/29/2017 13:50, 12.970920, 12.706500, 27.887330, 67.902330, 12.267330, 15.391420
05/29/2017 14:00, 13.000920, 12.706500, 28.007330, 67.902330, 12.237330, 15.481420
05/29/2017 14:10, 13.030920, 12.706500, 27.887330, 67.902330, 12.237330, 15.364753
05/29/2017 14:20, 13.030920, 12.706500, 28.037330, 67.902330, 12.237330, 15.131420
05/29/2017 14:30, 13.030920, 12.706500, 27.917330, 67.902330, 12.237330, 15.308087
05/29/2017 14:40, 13.060920, 12.706500, 28.067330, 67.902330, 12.207330, 15.481420
05/29/2017 14:50, 13.060920, 12.706500, 27.770663, 67.902330, 12.237330, 15.078087
05/29/2017 15:00, 13.060920, 12.706500, 27.977330, 67.902330, 12.237330, 15.048087
05/29/2017 15:10, 13.060920, 12.706500, 27.680663, 67.902330, 12.237330, 15.191420
05/29/2017 15:20, 13.060920, 12.706500, 27.500663, 67.682330, 12.177330, 15.134753
05/29/2017 15:30, 13.060920, 12.706500, 27.410663, 67.828997, 12.177330, 15.281420
05/29/2017 15:40, 13.060920, 12.706500, 27.620663, 67.828997, 12.177330, 15.278087
05/29/2017 15:50, 13.060920, 12.706500, 27.620663, 67.828997, 12.177330, 15.281420
05/29/2017 16:00, 13.060920, 12.706500, 27.887330, 67.682330, 12.177330, 15.191420
05/29/2017 16:10, 13.090920, 12.706500, 27.557330, 67.682330, 12.177330, 15.131420
05/29/2017 16:20, 13.120920, 12.706500, 27.650663, 67.682330, 12.177330, 15.131420
05/29/2017 16:30, 13.120920, 12.706500, 27.500663, 67.682330, 12.177330, 15.104753
05/29/2017 16:40, 13.120920, 12.706500, 27.767330, 67.682330, 12.177330, 15.051420
05/29/2017 16:50, 13.150920, 12.706500, 27.500663, 67.682330, 12.177330, 15.278087
05/29/2017 17:00, 13.150920, 12.706500, 27.917330, 67.682330, 12.177330, 15.221420
05/29/2017 17:10, 13.150920, 12.706500, 27.530663, 67.682330, 12.177330, 15.391420
05/29/2017 17:20, 13.150920, 12.736500, 27.410663, 67.682330, 12.177330, 15.451420
05/29/2017 17:30, 13.150920, 12.766500, 27.590663, 67.682330, 12.177330, 15.481420
05/29/2017 17:40, 13.150920, 12.766500, 27.440663, 67.682330, 12.177330, 15.451420
05/29/2017 17:50, 13.177587, 12.766500, 27.917330, 67.682330, 12.177330, 15.481420
05/29/2017 18:00, 13.204253, 12.766500, 27.917330, 67.682330, 12.147330, 15.364753
05/29/2017 18:10, 13.204253, 12.766500, 27.500663, 67.682330, 12.177330, 15.391420
05/29/2017 18:20, 13.204253, 12.766500, 27.380663, 67.682330, 12.147330, 15.451420
05/29/2017 18:30, 13.230920, 12.796500, 27.590663, 67.682330, 12.147330, 15.421420
05/29/2017 18:40, 13.230920, 12.796500, 27.530663, 67.682330, 12.147330, 15.421420
05/29/2017 18:50, 13.230920, 12.796500, 27.530663, 67.682330, 12.147330, 15.391420
05/29/2017 19:00, 13.230920, 12.796500, 27.827330, 67.682330, 12.147330, 15.421420
05/29/2017 19:10, 13.230920, 12.796500, 27.827330, 67.682330, 12.147330, 15.421420
05/29/2017 19:20, 13.230920, 12.796500, 27.410663, 67.682330, 12.147330, 15.451420
05/29/2017 19:30, 13.230920, 12.796500, 27.380663, 67.612330, 12.117330, 15.421420
05/29/2017 19:40, 13.230920, 12.796500, 27.887330, 67.542330, 12.147330, 15.391420
05/29/2017 19:50, 13.230920, 12.796500, 27.827330, 67.402330, 12.147330, 15.364753
05/29/2017 20:00, 13.230920, 12.796500, 27.530663, 67.332330, 12.147330, 15.364753
05/29/2017 20:10, 13.230920, 12.796500, 27.410663, 67.188997, 12.147330, 15.394753
05/29/2017 20:20, 13.204253, 12.796500, 27.530663, 67.042330, 12.147330, 15.191420
05/29/2017 20:30, 13.204253, 12.796500, 27.977330, 66.698997, 12.147330, 15.161420
05/29/2017 20:40, 13.204253, 12.796500, 27.230663, 66.632330, 12.147330, 15.191420
05/29/2017 20:50, 13.177587, 12.796500, 27.917330, 66.562330, 12.147330, 15.191420
05/29/2017 21:00, 13.150920, 12.796500, 27.500663, 66.422330, 12.117330, 15.278087
05/29/2017 21:10, 13.150920, 12.796500, 27.440663, 65.942330, 12.147330, 15.161420
05/29/2017 21:20, 13.150920, 12.796500, 27.560663, 65.135663, 12.147330, 15.131420
05/29/2017 21:30, 13.150920, 12.796500, 27.680663, 65.202330, 12.117330, 15.191420
05/29/2017 21:40, 13.150920, 12.796500, 27.947330, 64.408997, 12.087330, 15.191420
05/29/2017 21:50, 13.150920, 12.796500, 27.560663, 63.955663, 12.087330, 15.801420
05/29/2017 22:00, 13.120920, 12.796500, 27.590663, 64.408997, 12.117330, 15.711420
05/29/2017 22:10, 13.120920, 12.796500, 27.827330, 64.475663, 12.117330, 15.651420
05/29/2017 22:20, 13.120920, 12.796500, 27.500663, 66.352330, 12.117330, 15.624753
05/29/2017 22:30, 13.060920, 12.766500, 27.737330, 66.695663, 12.087330, 15.564753
05/29/2017 22:40, 13.060920, 12.796500, 27.947330, 66.832330, 12.087330, 15.364753
05/29/2017 22:50, 13.060920, 12.766500, 27.560663, 66.832330, 12.087330, 15.304753
05/29/2017 23:00, 13.060920, 12.766500, 27.827330, 66.765663, 12.087330, 15.131420
05/29/2017 23:10, 13.030920, 12.766500, 27.617330, 66.422330, 12.087330, 15.191420
05/29/2017 23:20, 13.030920, 12.736500, 27.707330, 65.605663, 12.087330, 15.801420
05/29/2017 23:30, 13.000920, 12.766500, 28.067330, 66.355663, 12.087330, 15.771420
05/29/2017 23:40, 12.970920, 12.736500, 27.887330, 66.422330, 12.087330, 15.741420
05/29/2017 23:50, 12.970920, 12.706500, 26.723997, 66.075663, 12.060663, 15.741420
05/30/2017 00:00, 12.970920, 12.706500, 26.723997, 65.285663, 12.087330, 15.801420
05/30/2017 00:10, 12.970920, 12.706500, 26.667330, 66.632330, 12.087330, 15.771420
05/30/2017 00:20, 12.940920, 12.706500, 26.607330, 65.078997, 12.087330, 15.771420
05/30/2017 00:30, 12.880920, 12.706500, 26.547330, 68.332330, 12.087330, 15.801420
05/30/2017 00:40, 12.880920, 12.706500, 26.873997, 68.332330, 12.087330, 15.741420
05/30/2017 00:50, 12.880920, 12.706500, 26.577330, 68.332330, 12.087330, 15.801420
05/30/2017 01:00, 12.854253, 12.676500, 26.637330, 68.332330, 12.087330, 15.801420
05/30/2017 01:10, 12.827587, 12.646500, 26.813997, 68.332330, 12.087330, 15.801420
05/30/2017 01:20, 12.800920, 12.676500, 26.873997, 68.478997, 12.087330, 15.771420
05/30/2017 01:30, 12.800920, 12.646500, 26.517330, 68.332330, 12.087330, 15.801420
05/30/2017 01:40, 12.800920, 12.616500, 26.547330, 68.332330, 12.087330, 15.771420
05/30/2017 01:50, 12.710920, 12.616500, 26.603997, 68.405663, 12.087330, 15.771420
05/30/2017 02:00, 12.710920, 12.616500, 26.517330, 68.332330, 12.087330, 15.741420
05/30/2017 02:10, 12.710920, 12.616500, 26.517330, 68.332330, 12.087330, 15.771420
05/30/2017 02:20, 12.710920, 12.616500, 26.517330, 68.332330, 12.087330, 15.741420
05/30/2017 02:30, 12.650920, 12.616500, 26.517330, 68.332330, 12.087330, 15.771420
05/30/2017 02:40, 12.620920, 12.616500, 26.517330, 68.405663, 12.087330, 15.741420
05/30/2017 02:50, 12.620920, 12.586500, 26.487330, 68.332330, 12.087330, 15.741420
05/30/2017 03:00, 12.620920, 12.526500, 26.517330, 68.332330, 12.087330, 15.741420
05/30/2017 03:10, 12.560920, 12.526500, 26.517330, 68.332330, 12.087330, 15.711420
05/30/2017 03:20, 12.530920, 12.499833, 26.517330, 68.332330, 12.087330, 16.001420
05/30/2017 03:30, 12.530920, 12.526500, 26.517330, 68.332330, 12.087330, 15.828087
05/30/2017 03:40, 12.504253, 12.526500, 26.517330, 68.332330, 12.087330, 15.944753
05/30/2017 03:50, 12.504253, 12.526500, 26.487330, 68.332330, 12.087330, 16.144753
05/30/2017 04:00, 12.450920, 12.499833, 26.487330, 68.332330, 12.087330, 15.914753
05/30/2017 04:10, 12.450920, 12.473167, 26.810663, 68.332330, 12.087330, 15.654753
05/30/2017 04:20, 12.450920, 12.446500, 26.780663, 68.332330, 12.060663, 15.828087
05/30/2017 04:30, 12.420920, 12.446500, 26.457330, 68.332330, 12.087330, 15.654753
05/30/2017 04:40, 12.360920, 12.446500, 26.427330, 68.332330, 12.060663, 15.598087
05/30/2017 04:50, 12.360920, 12.446500, 26.457330, 68.332330, 12.060663, 15.801420
05/30/2017 05:00, 12.360920, 12.416500, 26.427330, 68.332330, 12.087330, 15.968087
05/30/2017 05:10, 12.300920, 12.416500, 26.427330, 68.262330, 12.060663, 16.111420
05/30/2017 05:20, 12.270920, 12.386500, 26.457330, 68.262330, 12.060663, 15.854753
05/30/2017 05:30, 12.270920, 12.356500, 26.427330, 68.122330, 12.060663, 15.998087
05/30/2017 05:40, 12.270920, 12.356500, 26.843997, 68.122330, 12.060663, 16.114753
05/30/2017 05:50, 12.240920, 12.356500, 26.457330, 68.122330, 12.060663, 15.681420
05/30/2017 06:00, 12.180920, 12.356500, 27.020663, 68.122330, 12.060663, 15.971420
05/30/2017 06:10, 12.180920, 12.326500, 26.843997, 68.122330, 12.060663, 15.711420
05/30/2017 06:20, 12.150920, 12.296500, 27.140663, 68.122330, 12.060663, 15.768087
05/30/2017 06:30, 12.150920, 12.266500, 26.427330, 68.122330, 12.060663, 15.711420
05/30/2017 06:40, 12.090920, 12.266500, 26.930663, 68.122330, 12.033997, 15.711420
05/30/2017 06:50, 12.090920, 12.266500, 27.200663, 68.122330, 12.007330, 15.711420
05/30/2017 07:00, 12.090920, 12.266500, 27.140663, 68.122330, 12.033997, 16.058087
05/30/2017 07:10, 12.037587, 12.236500, 27.320663, 68.122330, 12.033997, 16.341420
05/30/2017 07:20, 12.010920, 12.206500, 26.457330, 67.975663, 12.033997, 16.371420
05/30/2017 07:30, 12.010920, 12.176500, 27.140663, 67.975663, 12.007330, 16.341420
05/30/2017 07:40, 12.010920, 12.176500, 26.933997, 67.902330, 12.007330, 16.401420
05/30/2017 07:50, 11.980920, 12.176500, 27.140663, 67.902330, 12.007330, 16.371420
05/30/2017 08:00, 11.980920, 12.176500, 26.990663, 67.902330, 12.007330, 16.401420
05/30/2017 08:10, 11.920920, 12.146500, 27.080663, 67.902330, 12.007330, 16.401420
05/30/2017 08:20, 11.920920, 12.146500, 27.230663, 67.902330, 12.007330, 16.401420
05/30/2017 08:30, 11.920920, 12.086500, 27.170663, 67.902330, 12.007330, 16.341420
05/30/2017 08:40, 11.890920, 12.086500, 26.990663, 67.902330, 12.007330, 16.341420
05/30/2017 08:50, 11.860920, 12.086500, 26.900663, 67.902330, 12.007330, 16.341420
05/30/2017 09:00, 11.830920, 12.086500, 27.350663, 67.902330, 12.007330, 16.341420
05/30/2017 09:10, 11.830920, 12.059833, 27.170663, 67.828997, 12.007330, 16.341420
05/30/2017 09:20, 11.830920, 12.033167, 26.663997, 67.755663, 12.007330, 16.341420
05/30/2017 09:30, 11.830920, 12.006500, 27.050663, 67.682330, 12.007330, 16.314753
05/30/2017 09:40, 11.830920, 12.006500, 26.900663, 67.682330, 11.977330, 16.314753
05/30/2017 09:50, 11.800920, 12.006500, 26.960663, 67.682330, 11.977330, 16.314753
05/30/2017 10:00, 11.770920, 12.006500, 26.753997, 67.682330, 11.977330, 16.341420
05/30/2017 10:10, 11.770920, 11.976500, 26.307330, 67.682330, 11.977330, 16.341420
