,0,0.05,0.1,0.15,0.2,0.3
7/6/2016 19:54:16,25.41,23.5163,21.7235,19.9787,18.4419,15.885
7/6/2016 19:57:09,25.41,23.5169,21.73,19.9868,18.4486,15.885
7/6/2016 20:00:36,25.41,23.5173,21.7375,19.9963,18.4565,15.885
7/6/2016 20:01:52,25.41,23.5173,21.7402,19.9998,18.4594,15.885
7/6/2016 20:04:16,25.37,23.5173,21.7451,20.0062,18.4648,15.885
7/6/2016 20:07:09,25.37,23.5171,21.7509,20.0139,18.4713,15.885
7/6/2016 20:10:36,25.37,23.5165,21.7577,20.023,18.479,15.885
7/6/2016 20:11:52,25.37,23.5162,21.7601,20.0262,18.4818,15.885
7/6/2016 20:14:16,25.343,23.5156,21.7645,20.0324,18.4871,15.885
7/6/2016 20:17:09,25.343,23.5148,21.7697,20.0396,18.4933,15.885
7/6/2016 20:20:36,25.343,23.5138,21.7757,20.0482,18.5007,15.885
7/6/2016 20:21:52,25.343,23.5134,21.7779,20.0513,18.5034,15.885
7/6/2016 20:24:16,25.298,23.5126,21.7818,20.0571,18.5085,15.885
7/6/2016 20:27:09,25.298,23.5116,21.7864,20.064,18.5145,15.885
7/6/2016 20:30:36,25.298,23.51,21.7918,20.0721,18.5216,15.885
7/6/2016 20:31:52,25.298,23.5093,21.7937,20.075,18.5242,15.885
7/6/2016 20:34:16,25.219,23.5078,21.7971,20.0804,18.529,15.903
7/6/2016 20:37:09,25.219,23.5057,21.8012,20.0869,18.5348,15.903
7/6/2016 20:40:36,25.219,23.5023,21.8059,20.0945,18.5417,15.903
7/6/2016 20:41:52,25.219,23.5009,21.8076,20.0972,18.5441,15.903
7/6/2016 20:44:16,25.17,23.4979,21.8106,20.1023,18.5488,15.911
7/6/2016 20:47:09,25.17,23.4942,21.8141,20.1084,18.5543,15.911
7/6/2016 20:50:36,25.17,23.4895,21.8181,20.1155,18.561,15.911
7/6/2016 20:51:52,25.17,23.4878,21.8194,20.1181,18.5634,15.911
7/6/2016 20:54:16,25.12,23.4843,21.8219,20.1228,18.5679,15.893
7/6/2016 20:57:09,25.12,23.4802,21.8247,20.1285,18.5733,15.893
7/6/2016 21:00:36,25.12,23.475,21.8278,20.1351,18.5797,15.893
7/6/2016 21:01:52,25.12,23.473,21.8289,20.1375,18.582,15.893
7/6/2016 21:04:16,25.039,23.4692,21.8308,20.1419,18.5864,15.903
7/6/2016 21:07:09,25.039,23.4644,21.833,20.1472,18.5915,15.903
7/6/2016 21:10:36,25.039,23.458,21.8354,20.1533,18.5977,15.903
7/6/2016 21:11:52,25.039,23.4554,21.8362,20.1555,18.5999,15.903
7/6/2016 21:14:16,24.949,23.4503,21.8376,20.1596,18.604,15.893
7/6/2016 21:17:09,24.949,23.444,21.8392,20.1645,18.6089,15.893
7/6/2016 21:20:36,24.949,23.4357,21.8408,20.1701,18.6147,15.893
7/6/2016 21:21:52,24.949,23.4325,21.8414,20.1721,18.6168,15.893
7/6/2016 21:24:16,24.903,23.4263,21.8422,20.1759,18.6207,15.903
7/6/2016 21:27:09,24.903,23.4188,21.8431,20.1803,18.6254,15.903
7/6/2016 21:30:36,24.903,23.4099,21.8438,20.1854,18.6308,15.903
7/6/2016 21:31:52,24.903,23.4067,21.844,20.1873,18.6328,15.903
7/6/2016 21:34:16,24.858,23.4007,21.8443,20.1906,18.6365,15.911
7/6/2016 21:37:09,24.858,23.3935,21.8444,20.1946,18.6408,15.911
7/6/2016 21:40:36,24.858,23.385,21.8444,20.1992,18.6459,15.911
7/6/2016 21:41:52,24.858,23.382,21.8443,20.2009,18.6478,15.911
7/6/2016 21:44:16,24.779,23.3761,21.8441,20.2039,18.6512,15.911
7/6/2016 21:47:09,24.779,23.3689,21.8437,20.2074,18.6554,15.911
7/6/2016 21:50:36,24.779,23.3598,21.843,20.2115,18.6602,15.911
7/6/2016 21:51:52,24.779,23.3563,21.8427,20.2129,18.6619,15.911
7/6/2016 21:54:16,24.689,23.3496,21.8421,20.2156,18.6652,15.911
7/6/2016 21:57:09,24.689,23.3413,21.8412,20.2187,18.6691,15.911
7/6/2016 22:00:36,24.689,23.3307,21.84,20.2222,18.6736,15.911
7/6/2016 22:01:52,24.689,23.3266,21.8395,20.2235,18.6753,15.911
7/6/2016 22:04:16,24.599,23.3187,21.8384,20.2258,18.6783,15.911
7/6/2016 22:07:09,24.599,23.3092,21.837,20.2284,18.682,15.911
7/6/2016 22:10:36,24.599,23.2971,21.8351,20.2315,18.6862,15.911
7/6/2016 22:11:52,24.599,23.2925,21.8343,20.2325,18.6877,15.911
7/6/2016 22:14:16,24.55,23.2839,21.8327,20.2345,18.6905,15.911
7/6/2016 22:17:09,24.55,23.2737,21.8307,20.2367,18.6939,15.911
7/6/2016 22:20:36,24.55,23.2615,21.828,20.2393,18.6978,15.911
7/6/2016 22:21:52,24.55,23.257,21.827,20.2402,18.6992,15.911
7/6/2016 22:24:16,24.481,23.2488,21.8248,20.2418,18.7018,15.911
7/6/2016 22:27:09,24.481,23.2389,21.8222,20.2436,18.7048,15.911
7/6/2016 22:30:36,24.481,23.2269,21.8188,20.2457,18.7084,15.911
7/6/2016 22:31:52,24.481,23.2224,21.8176,20.2464,18.7097,15.911
7/6/2016 22:34:16,24.418,23.214,21.815,20.2476,18.712,15.911
7/6/2016 22:37:09,24.418,23.204,21.8119,20.249,18.7148,15.911
7/6/2016 22:40:36,24.418,23.1917,21.8081,20.2505,18.718,15.911
7/6/2016 22:41:52,24.418,23.1872,21.8066,20.2511,18.7191,15.911
7/6/2016 22:44:16,24.339,23.1787,21.8038,20.2519,18.7212,15.932
7/6/2016 22:47:09,24.339,23.1684,21.8003,20.2529,18.7237,15.932
7/6/2016 22:50:36,24.339,23.1557,21.7959,20.254,18.7266,15.932
7/6/2016 22:51:52,24.339,23.1509,21.7943,20.2543,18.7276,15.932
7/6/2016 22:54:16,24.249,23.1418,21.7911,20.2549,18.7295,15.941
7/6/2016 22:57:09,24.249,23.1307,21.7872,20.2555,18.7317,15.941
7/6/2016 23:00:36,24.249,23.117,21.7824,20.256,18.7343,15.941
7/6/2016 23:01:52,24.249,23.1118,21.7806,20.2562,18.7352,15.941
7/6/2016 23:04:16,24.159,23.1019,21.7771,20.2564,18.737,15.962
7/6/2016 23:07:09,24.159,23.0898,21.7727,20.2567,18.739,15.962
7/6/2016 23:10:36,24.159,23.075,21.7674,20.2568,18.7414,15.962
7/6/2016 23:11:52,24.159,23.0694,21.7654,20.2568,18.7422,15.962
7/6/2016 23:14:16,24.076,23.0589,21.7614,20.2567,18.7438,15.971
7/6/2016 23:17:09,24.076,23.0462,21.7566,20.2566,18.7457,15.971
7/6/2016 23:20:36,24.076,23.0306,21.7506,20.2563,18.7479,15.971
7/6/2016 23:21:52,24.076,23.0248,21.7484,20.2561,18.7487,15.971
7/6/2016 23:24:16,23.989,23.0139,21.744,20.2558,18.7502,15.971
7/6/2016 23:27:09,23.989,23.0008,21.7387,20.2553,18.7519,15.971
7/6/2016 23:30:36,23.989,22.9847,21.7321,20.2546,18.754,15.971
7/6/2016 23:31:52,23.989,22.9787,21.7296,20.2543,18.7547,15.971
7/6/2016 23:34:16,23.899,22.9674,21.7248,20.2536,18.756,15.971
7/6/2016 23:37:09,23.899,22.9537,21.719,20.2528,18.7576,15.971
7/6/2016 23:40:36,23.899,22.937,21.7119,20.2516,18.7594,15.971
7/6/2016 23:41:52,23.899,22.9308,21.7092,20.2512,18.76,15.971
7/6/2016 23:44:16,23.809,22.9191,21.704,20.2503,18.7612,15.971
7/6/2016 23:47:09,23.809,22.9049,21.6977,20.2491,18.7625,15.971
7/6/2016 23:50:36,23.809,22.8876,21.69,20.2475,18.764,15.971
7/6/2016 23:51:52,23.809,22.8812,21.6872,20.247,18.7645,15.971
7/6/2016 23:54:16,23.726,22.8691,21.6816,20.2457,18.7655,15.992
7/6/2016 23:57:09,23.726,22.8545,21.6749,20.2442,18.7665,15.992
7/7/2016 0:00:36,23.726,22.8369,21.6666,20.2423,18.7677,15.992
7/7/2016 0:01:52,23.726,22.8303,21.6636,20.2415,18.7681,15.992
7/7/2016 0:04:16,23.639,22.8181,21.6576,20.24,18.7688,15.981
7/7/2016 0:07:09,23.639,22.8033,21.6505,20.2381,18.7696,15.981
7/7/2016 0:10:36,23.639,22.7854,21.6417,20.2358,18.7705,15.981
7/7/2016 0:11:52,23.639,22.7788,21.6385,20.2349,18.7708,15.981
7/7/2016 0:14:16,23.549,22.7663,21.6322,20.2331,18.7713,15.992
7/7/2016 0:17:09,23.549,22.7512,21.6247,20.2309,18.7719,15.992
7/7/2016 0:20:36,23.549,22.7329,21.6155,20.2281,18.7725,15.992
7/7/2016 0:21:52,23.549,22.7261,21.6121,20.227,18.7727,15.992
7/7/2016 0:24:16,23.459,22.7133,21.6055,20.225,18.773,16.001
7/7/2016 0:27:09,23.459,22.6979,21.5976,20.2224,18.7733,16.001
7/7/2016 0:30:36,23.459,22.6791,21.588,20.2192,18.7736,16.001
7/7/2016 0:31:52,23.459,22.6722,21.5844,20.218,18.7737,16.001
7/7/2016 0:34:16,23.376,22.6591,21.5776,20.2157,18.7737,16.001
7/7/2016 0:37:09,23.376,22.6434,21.5693,20.2128,18.7738,16.001
7/7/2016 0:40:36,23.376,22.6244,21.5592,20.2092,18.7738,16.001
7/7/2016 0:41:52,23.376,22.6175,21.5555,20.2079,18.7738,16.001
7/7/2016 0:44:16,23.289,22.6043,21.5484,20.2053,18.7737,16.001
7/7/2016 0:47:09,23.289,22.5885,21.5397,20.2021,18.7736,16.001
7/7/2016 0:50:36,23.289,22.5694,21.5293,20.1981,18.7733,16.001
7/7/2016 0:51:52,23.289,22.5623,21.5254,20.1966,18.7732,16.001
7/7/2016 0:54:16,23.199,22.549,21.518,20.1937,18.7729,16.001
7/7/2016 0:57:09,23.199,22.533,21.5091,20.1902,18.7725,16.001
7/7/2016 1:00:36,23.199,22.5136,21.4982,20.1859,18.7719,16.001
7/7/2016 1:01:52,23.199,22.5064,21.4943,20.1843,18.7716,16.001
7/7/2016 1:04:16,23.134,22.4929,21.4866,20.1811,18.7711,16.001
7/7/2016 1:07:09,23.134,22.4768,21.4774,20.1773,18.7705,16.001
7/7/2016 1:10:36,23.134,22.4576,21.4662,20.1726,18.7696,16.001
7/7/2016 1:11:52,23.134,22.4507,21.4621,20.1709,18.7692,16.001
7/7/2016 1:14:16,23.058,22.4376,21.4542,20.1675,18.7684,16.001
7/7/2016 1:17:09,23.058,22.422,21.4447,20.1634,18.7675,16.001
7/7/2016 1:20:36,23.058,22.4032,21.4333,20.1583,18.7663,16.001
7/7/2016 1:21:52,23.058,22.3963,21.4291,20.1564,18.7658,16.001
7/7/2016 1:24:16,22.948,22.3833,21.4211,20.1528,18.7648,16.001
7/7/2016 1:27:09,22.948,22.3674,21.4114,20.1484,18.7636,16.001
7/7/2016 1:30:36,22.948,22.3479,21.3998,20.143,18.7621,16.001
7/7/2016 1:31:52,22.948,22.3405,21.3955,20.141,18.7615,16.001
7/7/2016 1:34:16,22.87,22.3266,21.3873,20.1372,18.7603,16.001
7/7/2016 1:37:09,22.87,22.3099,21.3775,20.1325,18.7589,16.001
7/7/2016 1:40:36,22.87,22.2898,21.3656,20.1268,18.757,16.001
7/7/2016 1:41:52,22.87,22.2824,21.3612,20.1247,18.7563,16.001
7/7/2016 1:44:16,22.794,22.2686,21.3528,20.1206,18.7549,16.022
7/7/2016 1:47:09,22.794,22.252,21.3427,20.1157,18.7532,16.022
7/7/2016 1:50:36,22.794,22.2321,21.3304,20.1096,18.7511,16.022
7/7/2016 1:51:52,22.794,22.2249,21.3259,20.1074,18.7502,16.022
7/7/2016 1:54:16,22.729,22.2112,21.3173,20.1031,18.7487,16.052
7/7/2016 1:57:09,22.729,22.195,21.3069,20.0979,18.7468,16.052
7/7/2016 2:00:36,22.729,22.1756,21.2945,20.0916,18.7444,16.052
7/7/2016 2:01:52,22.729,22.1686,21.2899,20.0893,18.7435,16.052
7/7/2016 2:04:16,22.649,22.1553,21.2811,20.0847,18.7419,16.061
7/7/2016 2:07:09,22.649,22.1394,21.2706,20.0793,18.7399,16.061
7/7/2016 2:10:36,22.649,22.1203,21.258,20.0727,18.7374,16.061
7/7/2016 2:11:52,22.649,22.1132,21.2533,20.0703,18.7365,16.061
7/7/2016 2:14:16,22.561,22.0998,21.2445,20.0656,18.7348,16.061
7/7/2016 2:17:09,22.561,22.0837,21.2339,20.0599,18.7328,16.061
7/7/2016 2:20:36,22.561,22.0642,21.2211,20.053,18.7303,16.061
7/7/2016 2:21:52,22.561,22.0569,21.2164,20.0505,18.7294,16.061
7/7/2016 2:24:16,22.498,22.0433,21.2075,20.0457,18.7277,16.061
7/7/2016 2:27:09,22.498,22.027,21.1968,20.0398,18.7255,16.061
7/7/2016 2:30:36,22.498,22.0075,21.1838,20.0328,18.723,16.061
7/7/2016 2:31:52,22.498,22.0004,21.1791,20.0302,18.722,16.061
7/7/2016 2:34:16,22.419,21.9871,21.1701,20.0252,18.7201,16.061
7/7/2016 2:37:09,22.419,21.9712,21.1592,20.0192,18.7178,16.061
7/7/2016 2:40:36,22.419,21.9519,21.1461,20.0119,18.7151,16.061
7/7/2016 2:41:52,22.419,21.9448,21.1413,20.0093,18.714,16.061
7/7/2016 2:44:16,22.329,21.9314,21.1322,20.0042,18.712,16.061
7/7/2016 2:47:09,22.329,21.9152,21.1213,19.998,18.7095,16.061
7/7/2016 2:50:36,22.329,21.8955,21.1081,19.9906,18.7065,16.061
7/7/2016 2:51:52,22.329,21.8882,21.1032,19.9878,18.7054,16.061
7/7/2016 2:54:16,22.246,21.8744,21.094,19.9826,18.7032,16.082
7/7/2016 2:57:09,22.246,21.8577,21.083,19.9763,18.7005,16.082
7/7/2016 3:00:36,22.246,21.8376,21.0697,19.9687,18.6972,16.082
7/7/2016 3:01:52,22.246,21.8301,21.0648,19.9659,18.696,16.082
7/7/2016 3:04:16,22.159,21.8161,21.0554,19.9605,18.6937,16.091
7/7/2016 3:07:09,22.159,21.7992,21.0442,19.9541,18.6908,16.091
7/7/2016 3:10:36,22.159,21.7788,21.0307,19.9463,18.6874,16.091
7/7/2016 3:11:52,22.159,21.7712,21.0257,19.9434,18.6861,16.091
7/7/2016 3:14:16,22.131,21.7572,21.0162,19.938,18.6837,16.091
7/7/2016 3:17:09,22.131,21.7406,21.0048,19.9314,18.6808,16.091
7/7/2016 3:20:36,22.131,21.7213,20.9911,19.9234,18.6772,16.091
7/7/2016 3:21:52,22.131,21.7144,20.9861,19.9205,18.6759,16.091
7/7/2016 3:24:16,22.069,21.7017,20.9765,19.9149,18.6734,16.091
7/7/2016 3:27:09,22.069,21.6865,20.965,19.9081,18.6704,16.091
7/7/2016 3:30:36,22.069,21.6685,20.9513,19.9,18.6667,16.091
7/7/2016 3:31:52,22.069,21.6618,20.9462,19.897,18.6653,16.091
7/7/2016 3:34:16,21.986,21.6494,20.9367,19.8913,18.6627,16.091
7/7/2016 3:37:09,21.986,21.6343,20.9253,19.8844,18.6595,16.091
7/7/2016 3:40:36,21.986,21.6159,20.9117,19.8761,18.6557,16.091
7/7/2016 3:41:52,21.986,21.6091,20.9067,19.873,18.6542,16.091
7/7/2016 3:44:16,21.899,21.5961,20.8973,19.8672,18.6515,16.091
7/7/2016 3:47:09,21.899,21.5804,20.886,19.8602,18.6482,16.091
7/7/2016 3:50:36,21.899,21.5612,20.8724,19.8518,18.6441,16.091
7/7/2016 3:51:52,21.899,21.5541,20.8674,19.8487,18.6426,16.091
7/7/2016 3:54:16,21.85,21.5407,20.858,19.8428,18.6397,16.091
7/7/2016 3:57:09,21.85,21.5247,20.8466,19.8357,18.6362,16.091
7/7/2016 4:00:36,21.85,21.5058,20.8329,19.8272,18.6319,16.091
7/7/2016 4:01:52,21.85,21.4989,20.8279,19.8241,18.6304,16.091
7/7/2016 4:04:16,21.8,21.4862,20.8184,19.8181,18.6273,16.091
7/7/2016 4:07:09,21.8,21.471,20.807,19.8109,18.6237,16.091
7/7/2016 4:10:36,21.8,21.4531,20.7932,19.8023,18.6192,16.091
7/7/2016 4:11:52,21.8,21.4465,20.7882,19.7991,18.6176,16.091
7/7/2016 4:14:16,21.726,21.4343,20.7787,19.7931,18.6144,16.091
7/7/2016 4:17:09,21.726,21.4196,20.7673,19.7858,18.6106,16.091
7/7/2016 4:20:36,21.726,21.4017,20.7537,19.777,18.606,16.091
7/7/2016 4:21:52,21.726,21.3951,20.7487,19.7738,18.6043,16.091
7/7/2016 4:24:16,21.68,21.3827,20.7392,19.7677,18.601,16.11
7/7/2016 4:27:09,21.68,21.3679,20.7279,19.7604,18.5971,16.11
7/7/2016 4:30:36,21.68,21.3504,20.7143,19.7515,18.5923,16.11
7/7/2016 4:31:52,21.68,21.344,20.7093,19.7482,18.5905,16.11
7/7/2016 4:34:16,21.63,21.3321,20.6999,19.7421,18.5871,16.136
7/7/2016 4:37:09,21.63,21.3179,20.6887,19.7346,18.5831,16.136
7/7/2016 4:40:36,21.63,21.301,20.6751,19.7257,18.5782,16.136
7/7/2016 4:41:52,21.63,21.2949,20.6702,19.7224,18.5764,16.136
7/7/2016 4:44:16,21.549,21.2832,20.6609,19.7162,18.573,16.145
7/7/2016 4:47:09,21.549,21.2692,20.6497,19.7087,18.569,16.145
7/7/2016 4:50:36,21.549,21.252,20.6363,19.6996,18.5641,16.145
7/7/2016 4:51:52,21.549,21.2455,20.6314,19.6963,18.5624,16.145
7/7/2016 4:54:16,21.503,21.2334,20.6222,19.6901,18.559,16.145
7/7/2016 4:57:09,21.503,21.2189,20.611,19.6825,18.555,16.145
7/7/2016 5:00:36,21.503,21.2017,20.5977,19.6735,18.5502,16.145
7/7/2016 5:01:52,21.503,21.1954,20.5928,19.6702,18.5485,16.145
7/7/2016 5:04:16,21.458,21.1838,20.5836,19.6639,18.5452,16.145
7/7/2016 5:07:09,21.458,21.1699,20.5725,19.6564,18.5412,16.145
7/7/2016 5:10:36,21.458,21.1533,20.5592,19.6473,18.5364,16.145
7/7/2016 5:11:52,21.458,21.1473,20.5543,19.644,18.5347,16.145
7/7/2016 5:14:16,21.4,21.1361,20.5451,19.6377,18.5313,16.145
7/7/2016 5:17:09,21.4,21.1226,20.5341,19.6302,18.5273,16.145
7/7/2016 5:20:36,21.4,21.1064,20.5209,19.6211,18.5225,16.145
7/7/2016 5:21:52,21.4,21.1004,20.5161,19.6178,18.5207,16.145
7/7/2016 5:24:16,21.36,21.0892,20.507,19.6115,18.5173,16.145
7/7/2016 5:27:09,21.36,21.0759,20.4961,19.604,18.5132,16.145
7/7/2016 5:30:36,21.36,21.06,20.483,19.5949,18.5082,16.145
7/7/2016 5:31:52,21.36,21.0543,20.4783,19.5916,18.5064,16.145
7/7/2016 5:34:16,21.289,21.0434,20.4692,19.5854,18.5029,16.145
7/7/2016 5:37:09,21.289,21.0304,20.4584,19.5778,18.4987,16.145
7/7/2016 5:40:36,21.289,21.0144,20.4455,19.5688,18.4937,16.145
7/7/2016 5:41:52,21.289,21.0085,20.4408,19.5655,18.4918,16.145
7/7/2016 5:44:16,21.261,20.9973,20.4319,19.5592,18.4883,16.163
7/7/2016 5:47:09,21.261,20.9841,20.4212,19.5517,18.484,16.163
7/7/2016 5:50:36,21.261,20.9685,20.4084,19.5427,18.4788,16.163
7/7/2016 5:51:52,21.261,20.9629,20.4037,19.5394,18.4769,16.163
7/7/2016 5:54:16,21.206,20.9524,20.3948,19.5331,18.4733,16.153
7/7/2016 5:57:09,21.206,20.9399,20.3842,19.5256,18.469,16.153
7/7/2016 6:00:36,21.206,20.9248,20.3715,19.5166,18.4638,16.153
7/7/2016 6:01:52,21.206,20.9192,20.3669,19.5133,18.4619,16.153
7/7/2016 6:04:16,21.16,20.9087,20.3581,19.5071,18.4582,16.163
7/7/2016 6:07:09,21.16,20.8962,20.3476,19.4995,18.4539,16.163
7/7/2016 6:10:36,21.16,20.8812,20.3351,19.4906,18.4486,16.163
7/7/2016 6:11:52,21.16,20.8757,20.3305,19.4873,18.4467,16.163
7/7/2016 6:14:16,21.11,20.8653,20.3218,19.481,18.443,16.171
7/7/2016 6:17:09,21.11,20.853,20.3114,19.4735,18.4386,16.171
7/7/2016 6:20:36,21.11,20.838,20.299,19.4646,18.4333,16.171
7/7/2016 6:21:52,21.11,20.8326,20.2945,19.4613,18.4314,16.171
7/7/2016 6:24:16,21.091,20.8224,20.2859,19.4551,18.4277,16.171
7/7/2016 6:27:09,21.091,20.8103,20.2756,19.4476,18.4233,16.171
7/7/2016 6:30:36,21.091,20.7962,20.2633,19.4387,18.418,16.171
7/7/2016 6:31:52,21.091,20.7912,20.2589,19.4354,18.4161,16.171
7/7/2016 6:34:16,21.036,20.7818,20.2504,19.4292,18.4124,16.171
7/7/2016 6:37:09,21.036,20.7705,20.2402,19.4218,18.408,16.171
7/7/2016 6:40:36,21.036,20.7567,20.2281,19.4129,18.4027,16.171
7/7/2016 6:41:52,21.036,20.7516,20.2237,19.4096,18.4007,16.171
7/7/2016 6:44:16,21.011,20.7421,20.2154,19.4034,18.397,16.171
7/7/2016 6:47:09,21.011,20.7307,20.2054,19.3961,18.3926,16.171
7/7/2016 6:50:36,21.011,20.7173,20.1935,19.3872,18.3873,16.171
7/7/2016 6:51:52,21.011,20.7124,20.1892,19.384,18.3853,16.171
7/7/2016 6:54:16,21.011,20.7036,20.181,19.3778,18.3816,16.171
7/7/2016 6:57:09,21.011,20.6931,20.1712,19.3705,18.3771,16.171
7/7/2016 7:00:36,21.011,20.6811,20.1595,19.3617,18.3717,16.171
7/7/2016 7:01:52,21.011,20.6769,20.1553,19.3585,18.3698,16.171
7/7/2016 7:04:16,20.949,20.669,20.1473,19.3524,18.366,16.171
7/7/2016 7:07:09,20.949,20.6595,20.1377,19.3451,18.3615,16.171
7/7/2016 7:10:36,20.949,20.6477,20.1264,19.3364,18.3561,16.171
7/7/2016 7:11:52,20.949,20.6432,20.1222,19.3332,18.3541,16.171
7/7/2016 7:14:16,20.921,20.6347,20.1145,19.3272,18.3504,16.171
7/7/2016 7:17:09,20.921,20.6245,20.1052,19.32,18.3458,16.171
7/7/2016 7:20:36,20.921,20.6123,20.0941,19.3113,18.3404,16.171
7/7/2016 7:21:52,20.921,20.6079,20.0901,19.3082,18.3384,16.171
7/7/2016 7:24:16,20.921,20.5998,20.0825,19.3022,18.3346,16.171
7/7/2016 7:27:09,20.921,20.5902,20.0734,19.2951,18.33,16.171
7/7/2016 7:30:36,20.921,20.5791,20.0625,19.2865,18.3245,16.171
7/7/2016 7:31:52,20.921,20.5753,20.0586,19.2834,18.3225,16.171
7/7/2016 7:34:16,20.9,20.5681,20.0511,19.2775,18.3187,16.171
7/7/2016 7:37:09,20.9,20.5597,20.0422,19.2705,18.3142,16.171
7/7/2016 7:40:36,20.9,20.5496,20.0317,19.262,18.3087,16.171
7/7/2016 7:41:52,20.9,20.546,20.0278,19.259,18.3067,16.171
7/7/2016 7:44:16,20.85,20.5391,20.0206,19.2531,18.3029,16.171
7/7/2016 7:47:09,20.85,20.5307,20.012,19.2462,18.2983,16.171
7/7/2016 7:50:36,20.85,20.5203,20.0018,19.2378,18.2928,16.171
7/7/2016 7:51:52,20.85,20.5163,19.9981,19.2348,18.2908,16.171
7/7/2016 7:54:16,20.831,20.5089,19.9911,19.229,18.287,16.171
7/7/2016 7:57:09,20.831,20.5,19.9827,19.2222,18.2824,16.171
7/7/2016 8:00:36,20.831,20.4895,19.9727,19.214,18.2769,16.171
7/7/2016 8:01:52,20.831,20.4857,19.9691,19.211,18.2749,16.171
7/7/2016 8:04:16,20.831,20.4787,19.9623,19.2053,18.2711,16.192
7/7/2016 8:07:09,20.831,20.4704,19.954,19.1985,18.2666,16.192
7/7/2016 8:10:36,20.831,20.461,19.9442,19.1905,18.2611,16.192
7/7/2016 8:11:52,20.831,20.4576,19.9407,19.1875,18.2591,16.192
7/7/2016 8:14:16,20.831,20.4515,19.934,19.182,18.2554,16.201
7/7/2016 8:17:09,20.831,20.4444,19.9259,19.1753,18.2509,16.201
7/7/2016 8:20:36,20.831,20.4361,19.9164,19.1673,18.2455,16.201
7/7/2016 8:21:52,20.831,20.4332,19.913,19.1644,18.2435,16.201
7/7/2016 8:24:16,20.831,20.4279,19.9065,19.1589,18.2399,16.201
7/7/2016 8:27:09,20.831,20.4216,19.8988,19.1524,18.2355,16.201
7/7/2016 8:30:36,20.831,20.4143,19.8896,19.1446,18.2303,16.201
7/7/2016 8:31:52,20.831,20.4117,19.8863,19.1417,18.2284,16.201
7/7/2016 8:34:16,20.813,20.4069,19.8802,19.1363,18.2249,16.201
7/7/2016 8:37:09,20.813,20.4011,19.8728,19.1299,18.2206,16.201
7/7/2016 8:40:36,20.813,20.3941,19.8641,19.1223,18.2156,16.201
7/7/2016 8:41:52,20.813,20.3915,19.861,19.1195,18.2137,16.201
7/7/2016 8:44:16,20.804,20.3867,19.8551,19.1142,18.2102,16.222
7/7/2016 8:47:09,20.804,20.3809,19.8481,19.108,18.2061,16.222
7/7/2016 8:50:36,20.804,20.374,19.8398,19.1005,18.2011,16.222
7/7/2016 8:51:52,20.804,20.3715,19.8368,19.0978,18.1993,16.222
7/7/2016 8:54:16,20.823,20.3669,19.8312,19.0927,18.1959,16.231
7/7/2016 8:57:09,20.823,20.3616,19.8244,19.0866,18.1918,16.231
7/7/2016 9:00:36,20.823,20.3557,19.8165,19.0794,18.187,16.231
7/7/2016 9:01:52,20.823,20.3537,19.8136,19.0767,18.1852,16.231
7/7/2016 9:04:16,20.794,20.35,19.8082,19.0718,18.1819,16.252
7/7/2016 9:07:09,20.794,20.3455,19.8018,19.0659,18.178,16.252
7/7/2016 9:10:36,20.794,20.3398,19.7942,19.0589,18.1733,16.252
7/7/2016 9:11:52,20.794,20.3376,19.7915,19.0563,18.1716,16.252
7/7/2016 9:14:16,20.778,20.3334,19.7864,19.0515,18.1685,16.241
7/7/2016 9:17:09,20.778,20.3283,19.7803,19.0458,18.1647,16.241
7/7/2016 9:20:36,20.778,20.3221,19.773,19.039,18.1603,16.241
7/7/2016 9:21:52,20.778,20.3199,19.7704,19.0366,18.1587,16.241
7/7/2016 9:24:16,20.796,20.3157,19.7655,19.032,18.1557,16.231
7/7/2016 9:27:09,20.796,20.3108,19.7596,19.0265,18.1521,16.231
7/7/2016 9:30:36,20.796,20.3053,19.7526,19.0199,18.1478,16.231
7/7/2016 9:31:52,20.796,20.3035,19.7501,19.0175,18.1463,16.231
7/7/2016 9:34:16,20.804,20.3002,19.7453,19.0131,18.1433,16.252
7/7/2016 9:37:09,20.804,20.2964,19.7396,19.0078,18.1398,16.252
7/7/2016 9:40:36,20.804,20.292,19.7329,19.0015,18.1356,16.252
7/7/2016 9:41:52,20.804,20.2905,19.7305,18.9992,18.134,16.252
7/7/2016 9:44:16,20.804,20.2877,19.726,18.9949,18.1311,16.241
7/7/2016 9:47:09,20.804,20.2844,19.7206,18.9898,18.1276,16.241
7/7/2016 9:50:36,20.804,20.2805,19.7143,18.9837,18.1235,16.241
7/7/2016 9:51:52,20.804,20.2791,19.712,18.9815,18.122,16.241
7/7/2016 9:54:16,20.768,20.2764,19.7077,18.9774,18.1191,16.231
7/7/2016 9:57:09,20.768,20.2729,19.7027,18.9724,18.1157,16.231
7/7/2016 10:00:36,20.768,20.2684,19.6968,18.9666,18.1116,16.231
7/7/2016 10:01:52,20.768,20.2665,19.6946,18.9645,18.1102,16.231
7/7/2016 10:04:16,20.806,20.2632,19.6906,18.9605,18.1074,16.231
7/7/2016 10:07:09,20.806,20.2593,19.6858,18.9557,18.104,16.231
7/7/2016 10:10:36,20.806,20.2553,19.6801,18.9501,18.0999,16.231
7/7/2016 10:11:52,20.806,20.2541,19.678,18.9481,18.0985,16.231
