Specific discharge calculated as: THETA    *  SAT   *    VZ (from the obsPoints.out file). NaN may mean q is variable through the column, an unrealistic numerical result of the model.
7/13/2016 2:34:16,2.74830525E-83
7/13/2016 2:37:09,2.74802775E-83
7/13/2016 2:40:36,2.74772025E-83
7/13/2016 2:41:52,2.74761675E-83
7/13/2016 2:44:16,2.7785655E-83
7/13/2016 2:47:09,2.778279E-83
7/13/2016 2:50:36,2.77795275E-83
7/13/2016 2:51:52,2.77784475E-83
7/13/2016 2:54:16,2.7775785E-83
7/13/2016 2:57:09,2.7772755E-83
7/13/2016 3:00:36,2.77694475E-83
7/13/2016 3:01:52,2.77683375E-83
7/13/2016 3:04:16,2.776578E-83
7/13/2016 3:07:09,2.776287E-83
7/13/2016 3:10:36,2.775963E-83
7/13/2016 3:11:52,2.7758535E-83
7/13/2016 3:14:16,2.77557E-83
7/13/2016 3:17:09,2.7752535E-83
7/13/2016 3:20:36,2.7749085E-83
7/13/2016 3:21:52,2.7747915E-83
7/13/2016 3:24:16,2.86802625E-83
7/13/2016 3:27:09,2.86771875E-83
7/13/2016 3:30:36,2.86736625E-83
7/13/2016 3:31:52,2.867247E-83
7/13/2016 3:34:16,2.77354725E-83
7/13/2016 3:37:09,2.77321275E-83
7/13/2016 3:40:36,2.772873E-83
7/13/2016 3:41:52,2.772768E-83
7/13/2016 3:44:16,2.67910875E-83
7/13/2016 3:47:09,2.67883125E-83
7/13/2016 3:50:36,2.6785335E-83
7/13/2016 3:51:52,2.678439E-83
7/13/2016 3:54:16,2.678181E-83
7/13/2016 3:57:09,2.67789375E-83
7/13/2016 4:00:36,2.67757875E-83
7/13/2016 4:01:52,2.677473E-83
7/13/2016 4:04:16,2.67720975E-83
7/13/2016 4:07:09,2.676915E-83
7/13/2016 4:10:36,2.67659175E-83
7/13/2016 4:11:52,2.67648075E-83
7/13/2016 4:14:16,2.70740475E-83
7/13/2016 4:17:09,2.7071325E-83
7/13/2016 4:20:36,2.70682125E-83
7/13/2016 4:21:52,2.706729E-83
7/13/2016 4:24:16,2.7687165E-83
7/13/2016 4:27:09,2.768409E-83
7/13/2016 4:30:36,2.768082E-83
7/13/2016 4:31:52,2.76797925E-83
7/13/2016 4:34:16,2.7366315E-83
7/13/2016 4:37:09,2.736318E-83
7/13/2016 4:40:36,2.73599025E-83
7/13/2016 4:41:52,2.7358815E-83
7/13/2016 4:44:16,2.70452625E-83
7/13/2016 4:47:09,2.704197E-83
7/13/2016 4:50:36,2.703855E-83
7/13/2016 4:51:52,2.70373875E-83
7/13/2016 4:54:16,2.67242925E-83
7/13/2016 4:57:09,2.6721375E-83
7/13/2016 5:00:36,2.67182325E-83
7/13/2016 5:01:52,2.6717175E-83
7/13/2016 5:04:16,2.6714775E-83
7/13/2016 5:07:09,2.671158E-83
7/13/2016 5:10:36,2.6708145E-83
7/13/2016 5:11:52,2.6707065E-83
7/13/2016 5:14:16,2.70144075E-83
7/13/2016 5:17:09,2.70117075E-83
7/13/2016 5:20:36,2.7008355E-83
7/13/2016 5:21:52,2.70071925E-83
7/13/2016 5:24:16,2.700507E-83
7/13/2016 5:27:09,2.700228E-83
7/13/2016 5:30:36,2.6999145E-83
7/13/2016 5:31:52,2.69981475E-83
7/13/2016 5:34:16,2.69953575E-83
7/13/2016 5:37:09,2.69920725E-83
7/13/2016 5:40:36,2.69885325E-83
7/13/2016 5:41:52,2.698737E-83
7/13/2016 5:44:16,2.636451E-83
7/13/2016 5:47:09,2.63615175E-83
7/13/2016 5:50:36,2.6358255E-83
7/13/2016 5:51:52,2.6357175E-83
7/13/2016 5:54:16,2.6044575E-83
7/13/2016 5:57:09,2.60414175E-83
7/13/2016 6:00:36,2.60381025E-83
7/13/2016 6:01:52,2.60369625E-83
7/13/2016 6:04:16,2.6344125E-83
7/13/2016 6:07:09,2.63411775E-83
7/13/2016 6:10:36,2.63378025E-83
7/13/2016 6:11:52,2.63366625E-83
7/13/2016 6:14:16,2.6953455E-83
7/13/2016 6:17:09,2.69502E-83
7/13/2016 6:20:36,2.694663E-83
7/13/2016 6:21:52,2.69454225E-83
7/13/2016 6:24:16,2.75620875E-83
7/13/2016 6:27:09,2.75592675E-83
7/13/2016 6:30:36,2.75558475E-83
7/13/2016 6:31:52,2.75547225E-83
7/13/2016 6:34:16,2.7861015E-83
7/13/2016 6:37:09,2.7857535E-83
7/13/2016 6:40:36,2.78537175E-83
7/13/2016 6:41:52,2.78523825E-83
7/13/2016 6:44:16,2.81588025E-83
7/13/2016 6:47:09,2.81556675E-83
7/13/2016 6:50:36,2.815197E-83
7/13/2016 6:51:52,2.8150725E-83
7/13/2016 6:54:16,2.8766325E-83
7/13/2016 6:57:09,2.8762815E-83
7/13/2016 7:00:36,2.87589675E-83
7/13/2016 7:01:52,2.875764E-83
7/13/2016 7:04:16,2.87545575E-83
7/13/2016 7:07:09,2.8750995E-83
7/13/2016 7:10:36,2.87471025E-83
7/13/2016 7:11:52,2.87457675E-83
7/13/2016 7:14:16,2.843394E-83
7/13/2016 7:17:09,2.8430445E-83
7/13/2016 7:20:36,2.842671E-83
7/13/2016 7:21:52,2.8425435E-83
7/13/2016 7:24:16,2.842233E-83
7/13/2016 7:27:09,2.84187525E-83
7/13/2016 7:30:36,2.8414875E-83
7/13/2016 7:31:52,2.841354E-83
7/13/2016 7:34:16,2.8102125E-83
7/13/2016 7:37:09,2.809881E-83
7/13/2016 7:40:36,2.8095195E-83
7/13/2016 7:41:52,2.809398E-83
7/13/2016 7:44:16,2.74739925E-83
7/13/2016 7:47:09,2.7470865E-83
7/13/2016 7:50:36,2.7467415E-83
7/13/2016 7:51:52,2.746623E-83
7/13/2016 7:54:16,2.77719375E-83
7/13/2016 7:57:09,2.7768945E-83
7/13/2016 8:00:36,2.77654275E-83
7/13/2016 8:01:52,2.7764205E-83
7/13/2016 8:04:16,2.80697625E-83
7/13/2016 8:07:09,2.8066725E-83
7/13/2016 8:10:36,2.806317E-83
7/13/2016 8:11:52,2.80619325E-83
7/13/2016 8:14:16,2.83684275E-83
7/13/2016 8:17:09,2.8365705E-83
7/13/2016 8:20:36,2.8362465E-83
7/13/2016 8:21:52,2.83614975E-83
7/13/2016 8:24:16,2.774322E-83
7/13/2016 8:27:09,2.774073E-83
7/13/2016 8:30:36,2.773788E-83
7/13/2016 8:31:52,2.7736965E-83
7/13/2016 8:34:16,2.74270125E-83
7/13/2016 8:37:09,2.7424605E-83
7/13/2016 8:40:36,2.74219275E-83
7/13/2016 8:41:52,2.74210275E-83
7/13/2016 8:44:16,2.68031175E-83
7/13/2016 8:47:09,2.68008975E-83
7/13/2016 8:50:36,2.67983775E-83
7/13/2016 8:51:52,2.67975525E-83
7/13/2016 8:54:16,2.7412485E-83
7/13/2016 8:57:09,2.74105125E-83
7/13/2016 9:00:36,2.74081875E-83
7/13/2016 9:01:52,2.74074975E-83
7/13/2016 9:04:16,2.74070625E-83
7/13/2016 9:07:09,2.74061775E-83
7/13/2016 9:10:36,2.74047E-83
7/13/2016 9:11:52,2.74042875E-83
7/13/2016 9:14:16,2.74035375E-83
7/13/2016 9:17:09,2.7402465E-83
7/13/2016 9:20:36,2.740107E-83
7/13/2016 9:21:52,2.740065E-83
7/13/2016 9:24:16,2.770782E-83
7/13/2016 9:27:09,2.77072125E-83
7/13/2016 9:30:36,2.77060425E-83
7/13/2016 9:31:52,2.77056675E-83
7/13/2016 9:34:16,2.7397455E-83
7/13/2016 9:37:09,2.73968175E-83
7/13/2016 9:40:36,2.7395835E-83
7/13/2016 9:41:52,2.739552E-83
7/13/2016 9:44:16,2.70877875E-83
7/13/2016 9:47:09,2.7088005E-83
7/13/2016 9:50:36,2.708757E-83
7/13/2016 9:51:52,2.70875025E-83
7/13/2016 9:54:16,2.70879675E-83
7/13/2016 9:57:09,2.7088425E-83
7/13/2016 10:00:36,2.7088365E-83
7/13/2016 10:01:52,2.70884175E-83
7/13/2016 10:04:16,2.739645E-83
7/13/2016 10:07:09,2.739681E-83
7/13/2016 10:10:36,2.739684E-83
7/13/2016 10:11:52,2.73968475E-83
7/13/2016 10:14:16,2.77052775E-83
7/13/2016 10:17:09,2.77061625E-83
7/13/2016 10:20:36,2.7706515E-83
7/13/2016 10:21:52,2.77066875E-83
7/13/2016 10:24:16,2.7708135E-83
7/13/2016 10:27:09,2.77089E-83
7/13/2016 10:30:36,2.77094775E-83
7/13/2016 10:31:52,2.77098225E-83
7/13/2016 10:34:16,2.80182E-83
7/13/2016 10:37:09,2.801925E-83
7/13/2016 10:40:36,2.80200225E-83
7/13/2016 10:41:52,2.802024E-83
7/13/2016 10:44:16,2.7713085E-83
7/13/2016 10:47:09,2.7714705E-83
7/13/2016 10:50:36,2.771583E-83
7/13/2016 10:51:52,2.771616E-83
7/13/2016 10:54:16,2.710119E-83
7/13/2016 10:57:09,2.7102E-83
7/13/2016 11:00:36,2.71028475E-83
7/13/2016 11:01:52,2.71031025E-83
7/13/2016 11:04:16,2.7720315E-83
7/13/2016 11:07:09,2.77218675E-83
7/13/2016 11:10:36,2.77231125E-83
7/13/2016 11:11:52,2.77235325E-83
7/13/2016 11:14:16,2.83419375E-83
7/13/2016 11:17:09,2.83439325E-83
7/13/2016 11:20:36,2.8345665E-83
7/13/2016 11:21:52,2.83463925E-83
7/13/2016 11:24:16,2.74231875E-83
7/13/2016 11:27:09,2.7424845E-83
7/13/2016 11:30:36,2.7426435E-83
7/13/2016 11:31:52,2.74269225E-83
7/13/2016 11:34:16,2.71202325E-83
7/13/2016 11:37:09,2.71221375E-83
7/13/2016 11:40:36,2.712393E-83
7/13/2016 11:41:52,2.71244775E-83
7/13/2016 11:44:16,2.7126885E-83
7/13/2016 11:47:09,2.71287525E-83
7/13/2016 11:50:36,2.71306875E-83
7/13/2016 11:51:52,2.7131445E-83
7/13/2016 11:54:16,2.80577625E-83
7/13/2016 11:57:09,2.80600575E-83
7/13/2016 12:00:36,2.8062165E-83
7/13/2016 12:01:52,2.806281E-83
7/13/2016 12:04:16,2.744862E-83
7/13/2016 12:07:09,2.74511625E-83
7/13/2016 12:10:36,2.7453675E-83
7/13/2016 12:11:52,2.7454575E-83
7/13/2016 12:14:16,2.65314E-83
7/13/2016 12:17:09,2.65332225E-83
7/13/2016 12:20:36,2.653542E-83
7/13/2016 12:21:52,2.65362075E-83
7/13/2016 12:24:16,2.7463335E-83
7/13/2016 12:27:09,2.74660125E-83
7/13/2016 12:30:36,2.7468495E-83
7/13/2016 12:31:52,2.74692225E-83
7/13/2016 12:34:16,2.716308E-83
7/13/2016 12:37:09,2.7164955E-83
7/13/2016 12:40:36,2.71672725E-83
7/13/2016 12:41:52,2.71680825E-83
7/13/2016 12:44:16,2.65525725E-83
7/13/2016 12:47:09,2.65541025E-83
7/13/2016 12:50:36,2.6556105E-83
7/13/2016 12:51:52,2.65567875E-83
7/13/2016 12:54:16,2.748528E-83
7/13/2016 12:57:09,2.7487965E-83
7/13/2016 13:00:36,2.74905225E-83
7/13/2016 13:01:52,2.749143E-83
7/13/2016 13:04:16,2.749341E-83
7/13/2016 13:07:09,2.7495645E-83
7/13/2016 13:10:36,2.74980825E-83
7/13/2016 13:11:52,2.74989075E-83
7/13/2016 13:14:16,2.750028E-83
7/13/2016 13:17:09,2.750259E-83
7/13/2016 13:20:36,2.7505005E-83
7/13/2016 13:21:52,2.75056875E-83
7/13/2016 13:24:16,2.68901025E-83
7/13/2016 13:27:09,2.68921425E-83
7/13/2016 13:30:36,2.68945725E-83
7/13/2016 13:31:52,2.689542E-83
7/13/2016 13:34:16,2.68967175E-83
7/13/2016 13:37:09,2.689863E-83
7/13/2016 13:40:36,2.6900775E-83
7/13/2016 13:41:52,2.69014425E-83
7/13/2016 13:44:16,2.752188E-83
7/13/2016 13:47:09,2.7523995E-83
7/13/2016 13:50:36,2.7526275E-83
7/13/2016 13:51:52,2.75270925E-83
7/13/2016 13:54:16,2.722017E-83
7/13/2016 13:57:09,2.7222195E-83
7/13/2016 14:00:36,2.72246175E-83
7/13/2016 14:01:52,2.722548E-83
7/13/2016 14:04:16,2.6608755E-83
7/13/2016 14:07:09,2.66108625E-83
7/13/2016 14:10:36,2.6613285E-83
7/13/2016 14:11:52,2.66141025E-83
7/13/2016 14:14:16,2.66155125E-83
7/13/2016 14:17:09,2.661714E-83
7/13/2016 14:20:36,2.661912E-83
7/13/2016 14:21:52,2.6619795E-83
7/13/2016 14:24:16,2.69307E-83
7/13/2016 14:27:09,2.69326575E-83
7/13/2016 14:30:36,2.69346975E-83
7/13/2016 14:31:52,2.693538E-83
7/13/2016 14:34:16,2.75560125E-83
7/13/2016 14:37:09,2.75578725E-83
7/13/2016 14:40:36,2.7559905E-83
7/13/2016 14:41:52,2.75605875E-83
7/13/2016 14:44:16,2.78714775E-83
7/13/2016 14:47:09,2.7873255E-83
7/13/2016 14:50:36,2.78751525E-83
7/13/2016 14:51:52,2.78757975E-83
7/13/2016 14:54:16,2.725821E-83
7/13/2016 14:57:09,2.7260235E-83
7/13/2016 15:00:36,2.726244E-83
7/13/2016 15:01:52,2.72632125E-83
7/13/2016 15:04:16,2.72651625E-83
7/13/2016 15:07:09,2.726739E-83
7/13/2016 15:10:36,2.72697375E-83
7/13/2016 15:11:52,2.72705625E-83
7/13/2016 15:14:16,2.758194E-83
7/13/2016 15:17:09,2.7583995E-83
7/13/2016 15:20:36,2.758617E-83
7/13/2016 15:21:52,2.7586905E-83
7/13/2016 15:24:16,2.696847E-83
7/13/2016 15:27:09,2.69701275E-83
7/13/2016 15:30:36,2.69719575E-83
7/13/2016 15:31:52,2.6972595E-83
7/13/2016 15:34:16,2.69739075E-83
7/13/2016 15:37:09,2.6975445E-83
7/13/2016 15:40:36,2.697726E-83
7/13/2016 15:41:52,2.69778675E-83
7/13/2016 15:44:16,2.6669925E-83
7/13/2016 15:47:09,2.66716425E-83
7/13/2016 15:50:36,2.66742075E-83
7/13/2016 15:51:52,2.66750325E-83
7/13/2016 15:54:16,2.60565E-83
7/13/2016 15:57:09,2.60583675E-83
7/13/2016 16:00:36,2.606052E-83
7/13/2016 16:01:52,2.60612775E-83
7/13/2016 16:04:16,2.6372115E-83
7/13/2016 16:07:09,2.63738625E-83
7/13/2016 16:10:36,2.637567E-83
7/13/2016 16:11:52,2.637618E-83
7/13/2016 16:14:16,2.69983425E-83
7/13/2016 16:17:09,2.69999175E-83
7/13/2016 16:20:36,2.70016875E-83
7/13/2016 16:21:52,2.70023175E-83
7/13/2016 16:24:16,2.76245025E-83
7/13/2016 16:27:09,2.76261225E-83
7/13/2016 16:30:36,2.762793E-83
7/13/2016 16:31:52,2.76285975E-83
7/13/2016 16:34:16,2.700855E-83
7/13/2016 16:37:09,2.7010185E-83
7/13/2016 16:40:36,2.70119925E-83
7/13/2016 16:41:52,2.701251E-83
7/13/2016 16:44:16,2.639298E-83
7/13/2016 16:47:09,2.63942625E-83
7/13/2016 16:50:36,2.63955675E-83
7/13/2016 16:51:52,2.63961E-83
7/13/2016 16:54:16,2.70188925E-83
7/13/2016 16:57:09,2.702076E-83
7/13/2016 17:00:36,2.70226725E-83
7/13/2016 17:01:52,2.70233925E-83
7/13/2016 17:04:16,2.70251475E-83
7/13/2016 17:07:09,2.70272025E-83
7/13/2016 17:10:36,2.702931E-83
7/13/2016 17:11:52,2.70300975E-83
7/13/2016 17:14:16,2.70315675E-83
7/13/2016 17:17:09,2.70332625E-83
7/13/2016 17:20:36,2.70351975E-83
7/13/2016 17:21:52,2.70358725E-83
7/13/2016 17:24:16,2.79693225E-83
7/13/2016 17:27:09,2.79710025E-83
7/13/2016 17:30:36,2.7972825E-83
7/13/2016 17:31:52,2.797344E-83
7/13/2016 17:34:16,2.76639675E-83
7/13/2016 17:37:09,2.766534E-83
7/13/2016 17:40:36,2.76669675E-83
7/13/2016 17:41:52,2.76675375E-83
7/13/2016 17:44:16,2.73579225E-83
7/13/2016 17:47:09,2.73591975E-83
7/13/2016 17:50:36,2.7360705E-83
7/13/2016 17:51:52,2.73612525E-83
7/13/2016 17:54:16,2.7051525E-83
7/13/2016 17:57:09,2.70527175E-83
7/13/2016 18:00:36,2.70541425E-83
7/13/2016 18:01:52,2.70546525E-83
7/13/2016 18:04:16,2.67447975E-83
7/13/2016 18:07:09,2.6745915E-83
7/13/2016 18:10:36,2.674728E-83
7/13/2016 18:11:52,2.67477525E-83
7/13/2016 18:14:16,2.67484425E-83
7/13/2016 18:17:09,2.674929E-83
7/13/2016 18:20:36,2.67504075E-83
7/13/2016 18:21:52,2.67507825E-83
7/13/2016 18:24:16,2.73735E-83
7/13/2016 18:27:09,2.737458E-83
7/13/2016 18:30:36,2.7375585E-83
7/13/2016 18:31:52,2.7375945E-83
7/13/2016 18:34:16,2.737614E-83
7/13/2016 18:37:09,2.7376545E-83
7/13/2016 18:40:36,2.7377205E-83
7/13/2016 18:41:52,2.73774075E-83
7/13/2016 18:44:16,2.7377715E-83
7/13/2016 18:47:09,2.7378135E-83
7/13/2016 18:50:36,2.737878E-83
7/13/2016 18:51:52,2.7378975E-83
7/13/2016 18:54:16,2.675733E-83
7/13/2016 18:57:09,2.6757825E-83
7/13/2016 19:00:36,2.67585525E-83
7/13/2016 19:01:52,2.675883E-83
7/13/2016 19:04:16,2.706972E-83
7/13/2016 19:07:09,2.70695925E-83
7/13/2016 19:10:36,2.7069795E-83
7/13/2016 19:11:52,2.70698325E-83
7/13/2016 19:14:16,2.7380745E-83
7/13/2016 19:17:09,2.73810675E-83
7/13/2016 19:20:36,2.73810375E-83
7/13/2016 19:21:52,2.7381075E-83
7/13/2016 19:24:16,2.707026E-83
7/13/2016 19:27:09,2.70703875E-83
7/13/2016 19:30:36,2.70707175E-83
7/13/2016 19:31:52,2.70708675E-83
7/13/2016 19:34:16,2.70708225E-83
7/13/2016 19:37:09,2.707083E-83
7/13/2016 19:40:36,2.707101E-83
7/13/2016 19:41:52,2.70710775E-83
7/13/2016 19:44:16,2.7381555E-83
7/13/2016 19:47:09,2.73812175E-83
7/13/2016 19:50:36,2.73809775E-83
7/13/2016 19:51:52,2.73808725E-83
7/13/2016 19:54:16,2.76915825E-83
7/13/2016 19:57:09,2.7691545E-83
7/13/2016 20:00:36,2.76912225E-83
7/13/2016 20:01:52,2.76911775E-83
7/13/2016 20:04:16,2.7690525E-83
7/13/2016 20:07:09,2.7689925E-83
7/13/2016 20:10:36,2.76894375E-83
7/13/2016 20:11:52,2.768928E-83
7/13/2016 20:14:16,2.76885375E-83
7/13/2016 20:17:09,2.76877275E-83
7/13/2016 20:20:36,2.76870825E-83
7/13/2016 20:21:52,2.7686865E-83
7/13/2016 20:24:16,2.70643575E-83
7/13/2016 20:27:09,2.70638025E-83
7/13/2016 20:30:36,2.706333E-83
7/13/2016 20:31:52,2.70632025E-83
7/13/2016 20:34:16,2.7684345E-83
7/13/2016 20:37:09,2.76831975E-83
7/13/2016 20:40:36,2.76822975E-83
7/13/2016 20:41:52,2.7681975E-83
7/13/2016 20:44:16,2.8303065E-83
7/13/2016 20:47:09,2.830227E-83
7/13/2016 20:50:36,2.83013775E-83
7/13/2016 20:51:52,2.83010925E-83
7/13/2016 20:54:16,2.7678375E-83
7/13/2016 20:57:09,2.76774375E-83
7/13/2016 21:00:36,2.76765675E-83
7/13/2016 21:01:52,2.767629E-83
7/13/2016 21:04:16,2.76750975E-83
7/13/2016 21:07:09,2.7673755E-83
7/13/2016 21:10:36,2.76725625E-83
7/13/2016 21:11:52,2.767215E-83
7/13/2016 21:14:16,2.7981945E-83
7/13/2016 21:17:09,2.798106E-83
7/13/2016 21:20:36,2.797995E-83
7/13/2016 21:21:52,2.7979605E-83
7/13/2016 21:24:16,2.7978015E-83
7/13/2016 21:27:09,2.7976395E-83
7/13/2016 21:30:36,2.79747975E-83
7/13/2016 21:31:52,2.79742725E-83
7/13/2016 21:34:16,2.79729825E-83
7/13/2016 21:37:09,2.7971535E-83
7/13/2016 21:40:36,2.7970065E-83
7/13/2016 21:41:52,2.79695775E-83
7/13/2016 21:44:16,2.7968175E-83
7/13/2016 21:47:09,2.796657E-83
7/13/2016 21:50:36,2.79649875E-83
7/13/2016 21:51:52,2.79644625E-83
7/13/2016 21:54:16,2.7963E-83
7/13/2016 21:57:09,2.7961365E-83
7/13/2016 22:00:36,2.79596925E-83
7/13/2016 22:01:52,2.795913E-83
7/13/2016 22:04:16,2.8268475E-83
7/13/2016 22:07:09,2.82672675E-83
7/13/2016 22:10:36,2.8265865E-83
7/13/2016 22:11:52,2.82654E-83
7/13/2016 22:14:16,2.85741525E-83
7/13/2016 22:17:09,2.85720825E-83
7/13/2016 22:20:36,2.85701025E-83
7/13/2016 22:21:52,2.85693975E-83
7/13/2016 22:24:16,2.85677775E-83
7/13/2016 22:27:09,2.8566015E-83
7/13/2016 22:30:36,2.856411E-83
7/13/2016 22:31:52,2.85634725E-83
7/13/2016 22:34:16,2.8251675E-83
7/13/2016 22:37:09,2.82499275E-83
7/13/2016 22:40:36,2.82481575E-83
7/13/2016 22:41:52,2.82475575E-83
7/13/2016 22:44:16,2.7935505E-83
7/13/2016 22:47:09,2.79334125E-83
7/13/2016 22:50:36,2.79313725E-83
7/13/2016 22:51:52,2.7930675E-83
7/13/2016 22:54:16,2.79291825E-83
7/13/2016 22:57:09,2.79274725E-83
7/13/2016 23:00:36,2.79255975E-83
7/13/2016 23:01:52,2.79249825E-83
7/13/2016 23:04:16,2.79234675E-83
7/13/2016 23:07:09,2.7921765E-83
7/13/2016 23:10:36,2.791989E-83
7/13/2016 23:11:52,2.7919275E-83
7/13/2016 23:14:16,2.79173625E-83
7/13/2016 23:17:09,2.79152025E-83
7/13/2016 23:20:36,2.7913005E-83
7/13/2016 23:21:52,2.7912255E-83
7/13/2016 23:24:16,2.72904675E-83
7/13/2016 23:27:09,2.728857E-83
7/13/2016 23:30:36,2.72865825E-83
7/13/2016 23:31:52,2.72859075E-83
7/13/2016 23:34:16,2.72846175E-83
7/13/2016 23:37:09,2.7283125E-83
7/13/2016 23:40:36,2.728137E-83
7/13/2016 23:41:52,2.7280815E-83
7/13/2016 23:44:16,2.78988E-83
7/13/2016 23:47:09,2.78964075E-83
7/13/2016 23:50:36,2.789409E-83
7/13/2016 23:51:52,2.78932725E-83
7/13/2016 23:54:16,2.820117E-83
7/13/2016 23:57:09,2.81992125E-83
7/14/2016 0:00:36,2.8196955E-83
7/14/2016 0:01:52,2.81961675E-83
7/14/2016 0:04:16,2.78847975E-83
7/14/2016 0:07:09,2.7882705E-83
7/14/2016 0:10:36,2.788056E-83
7/14/2016 0:11:52,2.78798325E-83
7/14/2016 0:14:16,2.756817E-83
7/14/2016 0:17:09,2.75657775E-83
7/14/2016 0:20:36,2.75634E-83
7/14/2016 0:21:52,2.7562575E-83
7/14/2016 0:24:16,2.756157E-83
7/14/2016 0:27:09,2.75596275E-83
7/14/2016 0:30:36,2.755755E-83
7/14/2016 0:31:52,2.75569425E-83
7/14/2016 0:34:16,2.78646975E-83
7/14/2016 0:37:09,2.786301E-83
7/14/2016 0:40:36,2.78612925E-83
7/14/2016 0:41:52,2.786064E-83
7/14/2016 0:44:16,2.8478115E-83
7/14/2016 0:47:09,2.84754075E-83
7/14/2016 0:50:36,2.84729175E-83
7/14/2016 0:51:52,2.8472115E-83
7/14/2016 0:54:16,2.816118E-83
7/14/2016 0:57:09,2.815887E-83
7/14/2016 1:00:36,2.81565525E-83
7/14/2016 1:01:52,2.815584E-83
7/14/2016 1:04:16,2.81543475E-83
7/14/2016 1:07:09,2.815263E-83
7/14/2016 1:10:36,2.8150635E-83
7/14/2016 1:11:52,2.81500125E-83
7/14/2016 1:14:16,2.84580375E-83
7/14/2016 1:17:09,2.84555175E-83
7/14/2016 1:20:36,2.8453125E-83
7/14/2016 1:21:52,2.84524425E-83
7/14/2016 1:24:16,2.814036E-83
7/14/2016 1:27:09,2.81380575E-83
7/14/2016 1:30:36,2.81356125E-83
7/14/2016 1:31:52,2.81346225E-83
7/14/2016 1:34:16,2.81331E-83
7/14/2016 1:37:09,2.8131195E-83
7/14/2016 1:40:36,2.81289825E-83
7/14/2016 1:41:52,2.81282625E-83
7/14/2016 1:44:16,2.812719E-83
7/14/2016 1:47:09,2.8125015E-83
7/14/2016 1:50:36,2.81227125E-83
7/14/2016 1:51:52,2.812206E-83
7/14/2016 1:54:16,2.719344E-83
7/14/2016 1:57:09,2.71911375E-83
7/14/2016 2:00:36,2.71888575E-83
7/14/2016 2:01:52,2.718816E-83
7/14/2016 2:04:16,2.68775025E-83
7/14/2016 2:07:09,2.68752525E-83
7/14/2016 2:10:36,2.687298E-83
7/14/2016 2:11:52,2.687223E-83
7/14/2016 2:14:16,2.68706325E-83
7/14/2016 2:17:09,2.6868795E-83
7/14/2016 2:20:36,2.68667025E-83
7/14/2016 2:21:52,2.68660275E-83
7/14/2016 2:24:16,2.74807725E-83
7/14/2016 2:27:09,2.74785975E-83
7/14/2016 2:30:36,2.74760775E-83
7/14/2016 2:31:52,2.7475095E-83
7/14/2016 2:34:16,2.7781395E-83
7/14/2016 2:37:09,2.777937E-83
7/14/2016 2:40:36,2.777676E-83
7/14/2016 2:41:52,2.777583E-83
7/14/2016 2:44:16,2.7774405E-83
7/14/2016 2:47:09,2.77719375E-83
7/14/2016 2:50:36,2.7769395E-83
7/14/2016 2:51:52,2.77686075E-83
7/14/2016 2:54:16,2.7458445E-83
7/14/2016 2:57:09,2.745594E-83
7/14/2016 3:00:36,2.7453435E-83
7/14/2016 3:01:52,2.74526475E-83
7/14/2016 3:04:16,2.8067055E-83
7/14/2016 3:07:09,2.806491E-83
7/14/2016 3:10:36,2.8062585E-83
7/14/2016 3:11:52,2.806167E-83
7/14/2016 3:14:16,2.8676775E-83
7/14/2016 3:17:09,2.8674555E-83
7/14/2016 3:20:36,2.867205E-83
7/14/2016 3:21:52,2.867127E-83
7/14/2016 3:24:16,2.774448E-83
7/14/2016 3:27:09,2.77418775E-83
7/14/2016 3:30:36,2.77392075E-83
7/14/2016 3:31:52,2.77383225E-83
7/14/2016 3:34:16,2.80443525E-83
7/14/2016 3:37:09,2.80422975E-83
7/14/2016 3:40:36,2.8039785E-83
7/14/2016 3:41:52,2.80389375E-83
7/14/2016 3:44:16,2.8653075E-83
7/14/2016 3:47:09,2.86509825E-83
7/14/2016 3:50:36,2.86484625E-83
7/14/2016 3:51:52,2.86476225E-83
7/14/2016 3:54:16,2.83374075E-83
7/14/2016 3:57:09,2.83346925E-83
7/14/2016 4:00:36,2.833191E-83
7/14/2016 4:01:52,2.833095E-83
7/14/2016 4:04:16,2.77131825E-83
7/14/2016 4:07:09,2.77108275E-83
7/14/2016 4:10:36,2.7708285E-83
7/14/2016 4:11:52,2.77074225E-83
7/14/2016 4:14:16,2.739849E-83
7/14/2016 4:17:09,2.73961575E-83
7/14/2016 4:20:36,2.73937725E-83
7/14/2016 4:21:52,2.739309E-83
7/14/2016 4:24:16,2.83135725E-83
7/14/2016 4:27:09,2.83110675E-83
7/14/2016 4:30:36,2.8308255E-83
7/14/2016 4:31:52,2.83072275E-83
7/14/2016 4:34:16,2.83048125E-83
7/14/2016 4:37:09,2.83023825E-83
7/14/2016 4:40:36,2.829963E-83
7/14/2016 4:41:52,2.829864E-83
7/14/2016 4:44:16,2.7989445E-83
7/14/2016 4:47:09,2.79872025E-83
7/14/2016 4:50:36,2.7984765E-83
7/14/2016 4:51:52,2.798394E-83
7/14/2016 4:54:16,2.79814125E-83
7/14/2016 4:57:09,2.79785025E-83
7/14/2016 5:00:36,2.7975555E-83
7/14/2016 5:01:52,2.79744975E-83
7/14/2016 5:04:16,2.79729075E-83
7/14/2016 5:07:09,2.79704325E-83
7/14/2016 5:10:36,2.796771E-83
7/14/2016 5:11:52,2.796687E-83
