Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 05/10/2016
TIME       : 16:08:41
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2016_10_02\CSV\6_161005160841_M9505.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Mini-Diver=14
  Status                  =Started =0
  Serial number           =BB00-M9505  214.
  Instrument number       =                    
                          =0
  Location                =6
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-M9505  214.
  Instrument number       =                    
  Location                =6
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:09 31/05/16
  End date / time         =00:00:16 05/10/16
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2016/07/07 05:10:00,1018.325,13.000
2016/07/07 05:20:00,1018.325,13.000
2016/07/07 05:30:00,1017.975,13.000
2016/07/07 05:40:00,1017.975,13.000
2016/07/07 05:50:00,1018.300,13.007
2016/07/07 06:00:00,1018.300,13.007
2016/07/07 06:10:00,1018.300,13.007
2016/07/07 06:20:00,1018.300,13.007
2016/07/07 06:30:00,1018.475,13.013
2016/07/07 06:40:00,1018.650,13.013
2016/07/07 06:50:00,1019.000,13.020
2016/07/07 07:00:00,1019.000,13.020
2016/07/07 07:10:00,1019.000,13.020
2016/07/07 07:20:00,1019.350,13.020
2016/07/07 07:30:00,1019.350,13.020
2016/07/07 07:40:00,1019.550,13.027
2016/07/07 07:50:00,1019.725,13.027
2016/07/07 08:00:00,1019.725,13.027
2016/07/07 08:10:00,1019.725,13.027
2016/07/07 08:20:00,1019.525,13.033
2016/07/07 08:30:00,1019.175,13.033
2016/07/07 08:40:00,1019.350,13.033
2016/07/07 08:50:00,1019.175,13.033
2016/07/07 09:00:00,1019.000,13.033
2016/07/07 09:10:00,1019.175,13.040
2016/07/07 09:20:00,1019.175,13.033
2016/07/07 09:30:00,1019.175,13.040
2016/07/07 09:40:00,1019.175,13.033
2016/07/07 09:50:00,1019.000,13.033
2016/07/07 10:00:00,1019.175,13.033
2016/07/07 10:10:00,1019.350,13.040
2016/07/07 10:20:00,1019.350,13.040
2016/07/07 10:30:00,1019.350,13.040
2016/07/07 10:40:00,1019.525,13.040
2016/07/07 10:50:00,1019.875,13.040
2016/07/07 11:00:00,1019.725,13.047
2016/07/07 11:10:00,1020.075,13.047
2016/07/07 11:20:00,1020.250,13.047
2016/07/07 11:30:00,1020.250,13.047
2016/07/07 11:40:00,1020.775,13.047
2016/07/07 11:50:00,1020.775,13.047
2016/07/07 12:00:00,1020.925,13.053
2016/07/07 12:10:00,1021.625,13.067
2016/07/07 12:20:00,1021.275,13.067
2016/07/07 12:30:00,1020.925,13.067
2016/07/07 12:40:00,1021.450,13.067
2016/07/07 12:50:00,1021.275,13.060
2016/07/07 13:00:00,1021.800,13.067
2016/07/07 13:10:00,1021.800,13.080
2016/07/07 13:20:00,1021.275,13.087
2016/07/07 13:30:00,1021.275,13.080
2016/07/07 13:40:00,1021.125,13.073
2016/07/07 13:50:00,1020.775,13.073
2016/07/07 14:00:00,1020.950,13.073
2016/07/07 14:10:00,1020.950,13.073
2016/07/07 14:20:00,1020.600,13.073
2016/07/07 14:30:00,1020.750,13.080
2016/07/07 14:40:00,1019.700,13.053
2016/07/07 14:50:00,1019.875,13.033
2016/07/07 15:00:00,1020.050,13.033
2016/07/07 15:10:00,1020.050,13.033
2016/07/07 15:20:00,1020.225,13.040
2016/07/07 15:30:00,1020.400,13.040
2016/07/07 15:40:00,1020.250,13.047
2016/07/07 15:50:00,1020.400,13.053
2016/07/07 16:00:00,1020.400,13.060
2016/07/07 16:10:00,1020.225,13.060
2016/07/07 16:20:00,1020.400,13.067
2016/07/07 16:30:00,1020.225,13.067
2016/07/07 16:40:00,1020.225,13.067
2016/07/07 16:50:00,1020.250,13.073
2016/07/07 17:00:00,1020.250,13.073
2016/07/07 17:10:00,1019.900,13.073
2016/07/07 17:20:00,1019.900,13.073
2016/07/07 17:30:00,1019.550,13.073
2016/07/07 17:40:00,1019.375,13.073
2016/07/07 17:50:00,1019.375,13.073
2016/07/07 18:00:00,1019.000,13.080
2016/07/07 18:10:00,1019.000,13.080
2016/07/07 18:20:00,1018.825,13.080
2016/07/07 18:30:00,1018.825,13.080
2016/07/07 18:40:00,1019.175,13.080
2016/07/07 18:50:00,1018.650,13.080
2016/07/07 19:00:00,1018.475,13.080
2016/07/07 19:10:00,1018.825,13.080
2016/07/07 19:20:00,1018.825,13.080
2016/07/07 19:30:00,1019.000,13.080
2016/07/07 19:40:00,1018.650,13.080
2016/07/07 19:50:00,1018.650,13.087
2016/07/07 20:00:00,1018.475,13.080
2016/07/07 20:10:00,1018.650,13.087
2016/07/07 20:20:00,1018.475,13.087
2016/07/07 20:30:00,1018.650,13.087
2016/07/07 20:40:00,1018.475,13.080
2016/07/07 20:50:00,1018.125,13.087
2016/07/07 21:00:00,1017.950,13.087
2016/07/07 21:10:00,1017.950,13.087
2016/07/07 21:20:00,1017.775,13.087
2016/07/07 21:30:00,1017.600,13.087
2016/07/07 21:40:00,1017.600,13.087
2016/07/07 21:50:00,1017.600,13.087
2016/07/07 22:00:00,1017.600,13.087
2016/07/07 22:10:00,1017.600,13.087
2016/07/07 22:20:00,1017.600,13.087
2016/07/07 22:30:00,1017.600,13.080
2016/07/07 22:40:00,1017.600,13.087
2016/07/07 22:50:00,1017.600,13.080
2016/07/07 23:00:00,1017.775,13.080
2016/07/07 23:10:00,1017.775,13.080
2016/07/07 23:20:00,1017.425,13.080
2016/07/07 23:30:00,1017.250,13.087
2016/07/07 23:40:00,1017.075,13.087
2016/07/07 23:50:00,1017.075,13.087
2016/07/08 00:00:00,1017.425,13.087
2016/07/08 00:10:00,1017.600,13.087
2016/07/08 00:20:00,1018.300,13.080
2016/07/08 00:30:00,1019.350,13.080
2016/07/08 00:40:00,1019.900,13.073
2016/07/08 00:50:00,1020.400,13.080
2016/07/08 01:00:00,1020.400,13.080
2016/07/08 01:10:00,1020.575,13.080
2016/07/08 01:20:00,1021.100,13.080
2016/07/08 01:30:00,1021.100,13.080
2016/07/08 01:40:00,1021.275,13.080
2016/07/08 01:50:00,1021.100,13.080
2016/07/08 02:00:00,1020.750,13.080
2016/07/08 02:10:00,1020.400,13.080
2016/07/08 02:20:00,1020.225,13.087
2016/07/08 02:30:00,1020.225,13.087
2016/07/08 02:40:00,1020.225,13.087
2016/07/08 02:50:00,1020.050,13.087
2016/07/08 03:00:00,1020.225,13.080
2016/07/08 03:10:00,1020.400,13.087
2016/07/08 03:20:00,1020.225,13.087
2016/07/08 03:30:00,1020.050,13.087
2016/07/08 03:40:00,1020.050,13.087
2016/07/08 03:50:00,1020.050,13.087
2016/07/08 04:00:00,1019.725,13.093
2016/07/08 04:10:00,1019.900,13.093
2016/07/08 04:20:00,1019.550,13.093
2016/07/08 04:30:00,1019.725,13.093
2016/07/08 04:40:00,1019.725,13.093
2016/07/08 04:50:00,1020.225,13.087
2016/07/08 05:00:00,1020.750,13.087
2016/07/08 05:10:00,1021.100,13.087
2016/07/08 05:20:00,1021.275,13.087
2016/07/08 05:30:00,1021.450,13.087
2016/07/08 05:40:00,1021.475,13.093
2016/07/08 05:50:00,1021.475,13.093
2016/07/08 06:00:00,1021.650,13.093
2016/07/08 06:10:00,1021.825,13.093
2016/07/08 06:20:00,1022.150,13.100
2016/07/08 06:30:00,1021.800,13.100
2016/07/08 06:40:00,1021.650,13.093
2016/07/08 06:50:00,1021.825,13.093
2016/07/08 07:00:00,1022.150,13.100
2016/07/08 07:10:00,1022.150,13.100
2016/07/08 07:20:00,1022.500,13.100
2016/07/08 07:30:00,1022.650,13.113
2016/07/08 07:40:00,1022.325,13.127
2016/07/08 07:50:00,1021.625,13.113
2016/07/08 08:00:00,1022.825,13.113
2016/07/08 08:10:00,1022.650,13.113
2016/07/08 08:20:00,1022.525,13.120
2016/07/08 08:30:00,1022.875,13.120
2016/07/08 08:40:00,1023.725,13.120
2016/07/08 08:50:00,1022.650,13.133
2016/07/08 09:00:00,1017.800,13.073
2016/07/08 09:10:00,1019.025,12.980
2016/07/08 09:20:00,1020.250,12.923
2016/07/08 09:30:00,1020.950,12.917
2016/07/08 09:40:00,1021.975,12.930
2016/07/08 09:50:00,1022.525,12.953
2016/07/08 10:00:00,1023.350,12.973
2016/07/08 10:10:00,1023.700,12.993
2016/07/08 10:20:00,1024.050,13.013
2016/07/08 10:30:00,1024.400,13.020
2016/07/08 10:40:00,1024.575,13.033
2016/07/08 10:50:00,1024.600,13.047
2016/07/08 11:00:00,1024.925,13.053
2016/07/08 11:10:00,1025.100,13.060
2016/07/08 11:20:00,1025.100,13.067
2016/07/08 11:30:00,1025.650,13.073
2016/07/08 11:40:00,1025.800,13.080
2016/07/08 11:50:00,1025.800,13.080
2016/07/08 12:00:00,1025.975,13.087
2016/07/08 12:10:00,1026.325,13.087
2016/07/08 12:20:00,1026.500,13.087
2016/07/08 12:30:00,1026.525,13.093
2016/07/08 12:40:00,1026.525,13.093
2016/07/08 12:50:00,1026.875,13.093
2016/07/08 13:00:00,1026.700,13.093
2016/07/08 13:10:00,1026.850,13.100
2016/07/08 13:20:00,1027.025,13.100
2016/07/08 13:30:00,1027.025,13.100
2016/07/08 13:40:00,1027.200,13.100
2016/07/08 13:50:00,1027.375,13.107
2016/07/08 14:00:00,1027.725,13.107
2016/07/08 14:10:00,1027.900,13.107
2016/07/08 14:20:00,1027.900,13.107
2016/07/08 14:30:00,1028.075,13.107
2016/07/08 14:40:00,1027.900,13.107
2016/07/08 14:50:00,1028.075,13.113
2016/07/08 15:00:00,1027.900,13.107
2016/07/08 15:10:00,1027.900,13.113
2016/07/08 15:20:00,1028.250,13.113
2016/07/08 15:30:00,1028.425,13.113
2016/07/08 15:40:00,1028.425,13.113
2016/07/08 15:50:00,1028.600,13.113
2016/07/08 16:00:00,1028.775,13.113
2016/07/08 16:10:00,1028.950,13.113
2016/07/08 16:20:00,1028.950,13.113
2016/07/08 16:30:00,1029.300,13.113
2016/07/08 16:40:00,1029.300,13.113
2016/07/08 16:50:00,1029.300,13.107
2016/07/08 17:00:00,1029.475,13.107
2016/07/08 17:10:00,1029.650,13.107
2016/07/08 17:20:00,1029.825,13.107
2016/07/08 17:30:00,1029.650,13.113
2016/07/08 17:40:00,1029.650,13.113
2016/07/08 17:50:00,1029.650,13.113
2016/07/08 18:00:00,1029.825,13.113
2016/07/08 18:10:00,1030.000,13.113
2016/07/08 18:20:00,1030.150,13.107
2016/07/08 18:30:00,1030.150,13.107
2016/07/08 18:40:00,1030.500,13.107
2016/07/08 18:50:00,1030.500,13.107
2016/07/08 19:00:00,1030.675,13.107
2016/07/08 19:10:00,1030.850,13.113
2016/07/08 19:20:00,1031.025,13.113
2016/07/08 19:30:00,1031.025,13.107
2016/07/08 19:40:00,1031.025,13.107
2016/07/08 19:50:00,1031.025,13.107
2016/07/08 20:00:00,1031.200,13.113
2016/07/08 20:10:00,1031.200,13.107
2016/07/08 20:20:00,1031.375,13.107
2016/07/08 20:30:00,1031.550,13.107
2016/07/08 20:40:00,1031.375,13.107
2016/07/08 20:50:00,1031.375,13.107
2016/07/08 21:00:00,1031.550,13.107
2016/07/08 21:10:00,1031.725,13.107
2016/07/08 21:20:00,1031.725,13.107
2016/07/08 21:30:00,1032.075,13.107
2016/07/08 21:40:00,1032.250,13.107
2016/07/08 21:50:00,1032.250,13.107
2016/07/08 22:00:00,1032.425,13.107
2016/07/08 22:10:00,1032.600,13.107
2016/07/08 22:20:00,1032.425,13.107
2016/07/08 22:30:00,1032.600,13.107
2016/07/08 22:40:00,1032.425,13.107
2016/07/08 22:50:00,1032.600,13.107
2016/07/08 23:00:00,1032.600,13.107
2016/07/08 23:10:00,1032.600,13.107
2016/07/08 23:20:00,1032.600,13.107
2016/07/08 23:30:00,1032.600,13.107
2016/07/08 23:40:00,1032.600,13.107
2016/07/08 23:50:00,1032.600,13.107
2016/07/09 00:00:00,1032.775,13.107
2016/07/09 00:10:00,1032.775,13.107
2016/07/09 00:20:00,1032.600,13.107
2016/07/09 00:30:00,1032.950,13.113
2016/07/09 00:40:00,1032.950,13.107
2016/07/09 00:50:00,1032.950,13.107
2016/07/09 01:00:00,1033.300,13.107
2016/07/09 01:10:00,1033.125,13.107
2016/07/09 01:20:00,1033.125,13.107
2016/07/09 01:30:00,1033.125,13.113
2016/07/09 01:40:00,1032.950,13.113
2016/07/09 01:50:00,1033.125,13.113
2016/07/09 02:00:00,1033.300,13.113
2016/07/09 02:10:00,1033.125,13.113
2016/07/09 02:20:00,1033.475,13.113
2016/07/09 02:30:00,1033.475,13.113
2016/07/09 02:40:00,1033.475,13.113
2016/07/09 02:50:00,1033.650,13.113
2016/07/09 03:00:00,1033.650,13.113
2016/07/09 03:10:00,1033.650,13.113
2016/07/09 03:20:00,1033.825,13.113
2016/07/09 03:30:00,1033.825,13.113
2016/07/09 03:40:00,1034.000,13.113
2016/07/09 03:50:00,1034.175,13.113
2016/07/09 04:00:00,1034.225,13.120
2016/07/09 04:10:00,1034.525,13.113
2016/07/09 04:20:00,1034.225,13.120
2016/07/09 04:30:00,1034.350,13.113
2016/07/09 04:40:00,1034.525,13.113
2016/07/09 04:50:00,1034.400,13.120
2016/07/09 05:00:00,1034.700,13.113
2016/07/09 05:10:00,1034.700,13.113
2016/07/09 05:20:00,1034.875,13.113
2016/07/09 05:30:00,1034.900,13.120
2016/07/09 05:40:00,1034.725,13.120
2016/07/09 05:50:00,1034.725,13.120
2016/07/09 06:00:00,1034.900,13.120
2016/07/09 06:10:00,1034.725,13.120
2016/07/09 06:20:00,1034.725,13.120
2016/07/09 06:30:00,1034.900,13.120
2016/07/09 06:40:00,1035.225,13.127
2016/07/09 06:50:00,1035.400,13.133
2016/07/09 07:00:00,1035.225,13.133
2016/07/09 07:10:00,1035.050,13.133
2016/07/09 07:20:00,1035.775,13.140
2016/07/09 07:30:00,1035.925,13.147
2016/07/09 07:40:00,1034.725,13.140
2016/07/09 07:50:00,1034.875,13.127
2016/07/09 08:00:00,1034.900,13.120
2016/07/09 08:10:00,1035.075,13.120
2016/07/09 08:20:00,1035.250,13.120
2016/07/09 08:30:00,1035.250,13.120
2016/07/09 08:40:00,1035.225,13.127
2016/07/09 08:50:00,1035.575,13.127
2016/07/09 09:00:00,1035.750,13.127
2016/07/09 09:10:00,1035.575,13.127
2016/07/09 09:20:00,1035.400,13.127
2016/07/09 09:30:00,1035.575,13.127
2016/07/09 09:40:00,1035.050,13.127
2016/07/09 09:50:00,1035.050,13.127
2016/07/09 10:00:00,1035.050,13.133
2016/07/09 10:10:00,1035.050,13.133
2016/07/09 10:20:00,1034.875,13.133
2016/07/09 10:30:00,1034.875,13.133
2016/07/09 10:40:00,1034.875,13.133
2016/07/09 10:50:00,1034.875,13.133
2016/07/09 11:00:00,1034.875,13.133
2016/07/09 11:10:00,1034.875,13.133
2016/07/09 11:20:00,1034.875,13.133
2016/07/09 11:30:00,1034.875,13.133
2016/07/09 11:40:00,1035.050,13.133
2016/07/09 11:50:00,1035.050,13.133
2016/07/09 12:00:00,1035.050,13.133
2016/07/09 12:10:00,1035.050,13.133
2016/07/09 12:20:00,1035.075,13.140
2016/07/09 12:30:00,1035.050,13.133
2016/07/09 12:40:00,1035.050,13.133
2016/07/09 12:50:00,1034.575,13.140
2016/07/09 13:00:00,1034.700,13.133
2016/07/09 13:10:00,1034.700,13.133
2016/07/09 13:20:00,1034.525,13.133
2016/07/09 13:30:00,1034.700,13.133
2016/07/09 13:40:00,1034.525,13.133
2016/07/09 13:50:00,1034.350,13.133
2016/07/09 14:00:00,1034.350,13.133
2016/07/09 14:10:00,1034.175,13.133
2016/07/09 14:20:00,1034.000,13.133
2016/07/09 14:30:00,1034.000,13.133
2016/07/09 14:40:00,1034.000,13.133
2016/07/09 14:50:00,1034.000,13.133
2016/07/09 15:00:00,1033.825,13.133
2016/07/09 15:10:00,1033.825,13.133
2016/07/09 15:20:00,1033.475,13.133
2016/07/09 15:30:00,1033.650,13.133
2016/07/09 15:40:00,1033.475,13.127
2016/07/09 15:50:00,1033.300,13.133
2016/07/09 16:00:00,1033.300,13.127
2016/07/09 16:10:00,1033.475,13.127
2016/07/09 16:20:00,1033.300,13.127
2016/07/09 16:30:00,1033.300,13.127
2016/07/09 16:40:00,1033.300,13.127
2016/07/09 16:50:00,1033.300,13.127
2016/07/09 17:00:00,1033.300,13.127
2016/07/09 17:10:00,1033.300,13.127
2016/07/09 17:20:00,1033.000,13.120
2016/07/09 17:30:00,1032.825,13.120
2016/07/09 17:40:00,1032.825,13.120
2016/07/09 17:50:00,1033.000,13.120
2016/07/09 18:00:00,1033.000,13.120
2016/07/09 18:10:00,1033.000,13.120
2016/07/09 18:20:00,1033.000,13.120
2016/07/09 18:30:00,1032.825,13.120
2016/07/09 18:40:00,1032.825,13.120
2016/07/09 18:50:00,1033.000,13.120
2016/07/09 19:00:00,1033.000,13.120
2016/07/09 19:10:00,1033.300,13.113
2016/07/09 19:20:00,1033.300,13.113
2016/07/09 19:30:00,1033.300,13.113
2016/07/09 19:40:00,1033.475,13.113
2016/07/09 19:50:00,1033.475,13.113
2016/07/09 20:00:00,1033.300,13.113
2016/07/09 20:10:00,1032.950,13.113
2016/07/09 20:20:00,1032.600,13.113
2016/07/09 20:30:00,1032.775,13.113
2016/07/09 20:40:00,1032.775,13.113
2016/07/09 20:50:00,1033.125,13.113
2016/07/09 21:00:00,1032.950,13.107
2016/07/09 21:10:00,1032.950,13.113
2016/07/09 21:20:00,1033.300,13.113
2016/07/09 21:30:00,1033.300,13.113
2016/07/09 21:40:00,1033.475,13.113
2016/07/09 21:50:00,1033.650,13.113
2016/07/09 22:00:00,1033.475,13.113
2016/07/09 22:10:00,1033.475,13.113
2016/07/09 22:20:00,1033.300,13.113
2016/07/09 22:30:00,1033.125,13.113
2016/07/09 22:40:00,1032.950,13.113
2016/07/09 22:50:00,1033.125,13.113
2016/07/09 23:00:00,1032.950,13.113
2016/07/09 23:10:00,1033.300,13.113
2016/07/09 23:20:00,1033.300,13.113
2016/07/09 23:30:00,1033.125,13.113
2016/07/09 23:40:00,1033.300,13.113
2016/07/09 23:50:00,1033.000,13.120
2016/07/10 00:00:00,1033.125,13.113
2016/07/10 00:10:00,1033.000,13.120
2016/07/10 00:20:00,1032.950,13.113
2016/07/10 00:30:00,1032.775,13.113
2016/07/10 00:40:00,1032.600,13.113
2016/07/10 00:50:00,1032.300,13.120
2016/07/10 01:00:00,1031.950,13.120
2016/07/10 01:10:00,1031.775,13.120
2016/07/10 01:20:00,1031.425,13.120
2016/07/10 01:30:00,1031.075,13.120
2016/07/10 01:40:00,1030.725,13.120
2016/07/10 01:50:00,1030.200,13.120
2016/07/10 02:00:00,1030.200,13.120
2016/07/10 02:10:00,1030.375,13.120
2016/07/10 02:20:00,1030.325,13.127
2016/07/10 02:30:00,1030.150,13.127
2016/07/10 02:40:00,1030.500,13.127
2016/07/10 02:50:00,1030.675,13.127
2016/07/10 03:00:00,1030.850,13.127
2016/07/10 03:10:00,1030.850,13.127
2016/07/10 03:20:00,1031.025,13.127
2016/07/10 03:30:00,1031.200,13.127
2016/07/10 03:40:00,1031.375,13.127
2016/07/10 03:50:00,1031.375,13.133
2016/07/10 04:00:00,1031.200,13.133
2016/07/10 04:10:00,1031.025,13.133
2016/07/10 04:20:00,1030.675,13.133
2016/07/10 04:30:00,1030.675,13.133
2016/07/10 04:40:00,1030.500,13.133
2016/07/10 04:50:00,1030.675,13.133
2016/07/10 05:00:00,1030.550,13.140
2016/07/10 05:10:00,1030.675,13.133
2016/07/10 05:20:00,1030.550,13.140
2016/07/10 05:30:00,1030.550,13.140
2016/07/10 05:40:00,1030.375,13.140
2016/07/10 05:50:00,1030.375,13.140
2016/07/10 06:00:00,1030.200,13.140
2016/07/10 06:10:00,1029.850,13.140
2016/07/10 06:20:00,1029.825,13.147
2016/07/10 06:30:00,1029.650,13.147
2016/07/10 06:40:00,1029.825,13.147
2016/07/10 06:50:00,1029.825,13.147
2016/07/10 07:00:00,1029.825,13.147
2016/07/10 07:10:00,1029.825,13.147
2016/07/10 07:20:00,1029.650,13.153
2016/07/10 07:30:00,1029.650,13.153
2016/07/10 07:40:00,1029.475,13.147
2016/07/10 07:50:00,1029.825,13.153
2016/07/10 08:00:00,1030.000,13.153
2016/07/10 08:10:00,1030.325,13.153
2016/07/10 08:20:00,1030.150,13.153
2016/07/10 08:30:00,1030.500,13.153
2016/07/10 08:40:00,1030.000,13.160
2016/07/10 08:50:00,1030.000,13.153
2016/07/10 09:00:00,1030.000,13.160
2016/07/10 09:10:00,1030.000,13.160
2016/07/10 09:20:00,1029.825,13.160
2016/07/10 09:30:00,1029.475,13.160
2016/07/10 09:40:00,1029.475,13.160
2016/07/10 09:50:00,1029.475,13.160
2016/07/10 10:00:00,1029.325,13.167
2016/07/10 10:10:00,1029.675,13.167
2016/07/10 10:20:00,1029.850,13.167
2016/07/10 10:30:00,1029.850,13.167
2016/07/10 10:40:00,1029.500,13.167
2016/07/10 10:50:00,1029.475,13.173
2016/07/10 11:00:00,1029.475,13.173
2016/07/10 11:10:00,1029.475,13.173
2016/07/10 11:20:00,1029.475,13.173
2016/07/10 11:30:00,1029.300,13.173
2016/07/10 11:40:00,1029.300,13.173
2016/07/10 11:50:00,1029.300,13.173
2016/07/10 12:00:00,1029.300,13.173
2016/07/10 12:10:00,1029.300,13.173
2016/07/10 12:20:00,1029.125,13.173
2016/07/10 12:30:00,1029.125,13.173
2016/07/10 12:40:00,1028.950,13.180
2016/07/10 12:50:00,1028.600,13.180
2016/07/10 13:00:00,1028.425,13.180
2016/07/10 13:10:00,1028.600,13.180
2016/07/10 13:20:00,1028.775,13.180
2016/07/10 13:30:00,1028.600,13.180
2016/07/10 13:40:00,1028.425,13.180
2016/07/10 13:50:00,1028.425,13.180
2016/07/10 14:00:00,1028.600,13.180
2016/07/10 14:10:00,1028.250,13.180
2016/07/10 14:20:00,1028.250,13.180
2016/07/10 14:30:00,1028.075,13.180
2016/07/10 14:40:00,1027.750,13.187
2016/07/10 14:50:00,1028.075,13.180
2016/07/10 15:00:00,1028.425,13.180
2016/07/10 15:10:00,1028.600,13.180
2016/07/10 15:20:00,1028.775,13.180
2016/07/10 15:30:00,1028.950,13.180
2016/07/10 15:40:00,1029.125,13.180
2016/07/10 15:50:00,1029.300,13.180
2016/07/10 16:00:00,1029.300,13.180
2016/07/10 16:10:00,1029.300,13.180
2016/07/10 16:20:00,1029.300,13.180
2016/07/10 16:30:00,1029.300,13.180
2016/07/10 16:40:00,1029.125,13.180
2016/07/10 16:50:00,1028.600,13.180
2016/07/10 17:00:00,1028.775,13.180
2016/07/10 17:10:00,1028.775,13.180
2016/07/10 17:20:00,1028.775,13.180
2016/07/10 17:30:00,1028.950,13.180
2016/07/10 17:40:00,1028.950,13.180
2016/07/10 17:50:00,1029.125,13.180
2016/07/10 18:00:00,1029.125,13.180
2016/07/10 18:10:00,1028.800,13.187
2016/07/10 18:20:00,1028.950,13.180
2016/07/10 18:30:00,1029.125,13.180
2016/07/10 18:40:00,1028.975,13.187
2016/07/10 18:50:00,1028.975,13.187
2016/07/10 19:00:00,1028.800,13.187
2016/07/10 19:10:00,1028.800,13.187
2016/07/10 19:20:00,1028.625,13.187
2016/07/10 19:30:00,1028.450,13.187
2016/07/10 19:40:00,1028.450,13.187
2016/07/10 19:50:00,1028.975,13.187
2016/07/10 20:00:00,1028.975,13.187
2016/07/10 20:10:00,1028.800,13.187
2016/07/10 20:20:00,1028.800,13.187
2016/07/10 20:30:00,1029.150,13.187
2016/07/10 20:40:00,1028.975,13.187
2016/07/10 20:50:00,1029.150,13.187
2016/07/10 21:00:00,1029.150,13.187
2016/07/10 21:10:00,1029.500,13.187
2016/07/10 21:20:00,1029.675,13.187
2016/07/10 21:30:00,1029.150,13.187
2016/07/10 21:40:00,1029.150,13.187
2016/07/10 21:50:00,1029.150,13.187
2016/07/10 22:00:00,1028.800,13.187
2016/07/10 22:10:00,1028.800,13.187
2016/07/10 22:20:00,1028.800,13.187
2016/07/10 22:30:00,1028.800,13.187
2016/07/10 22:40:00,1028.625,13.187
2016/07/10 22:50:00,1028.625,13.187
2016/07/10 23:00:00,1028.450,13.187
2016/07/10 23:10:00,1028.275,13.187
2016/07/10 23:20:00,1028.275,13.187
2016/07/10 23:30:00,1028.100,13.187
2016/07/10 23:40:00,1028.100,13.187
2016/07/10 23:50:00,1028.275,13.187
2016/07/11 00:00:00,1028.600,13.193
2016/07/11 00:10:00,1028.625,13.187
2016/07/11 00:20:00,1027.925,13.187
2016/07/11 00:30:00,1027.900,13.193
2016/07/11 00:40:00,1028.075,13.193
2016/07/11 00:50:00,1028.250,13.193
2016/07/11 01:00:00,1028.600,13.193
2016/07/11 01:10:00,1028.600,13.193
2016/07/11 01:20:00,1028.775,13.193
2016/07/11 01:30:00,1028.950,13.193
2016/07/11 01:40:00,1028.600,13.193
2016/07/11 01:50:00,1028.425,13.193
2016/07/11 02:00:00,1028.425,13.200
2016/07/11 02:10:00,1028.075,13.200
2016/07/11 02:20:00,1027.725,13.200
2016/07/11 02:30:00,1027.550,13.200
2016/07/11 02:40:00,1027.375,13.200
2016/07/11 02:50:00,1027.025,13.200
2016/07/11 03:00:00,1026.850,13.200
2016/07/11 03:10:00,1026.675,13.200
2016/07/11 03:20:00,1026.850,13.200
2016/07/11 03:30:00,1026.325,13.200
2016/07/11 03:40:00,1026.325,13.200
2016/07/11 03:50:00,1026.150,13.207
2016/07/11 04:00:00,1026.325,13.207
2016/07/11 04:10:00,1026.500,13.207
2016/07/11 04:20:00,1026.325,13.207
2016/07/11 04:30:00,1025.975,13.207
2016/07/11 04:40:00,1026.150,13.207
2016/07/11 04:50:00,1026.150,13.207
2016/07/11 05:00:00,1026.175,13.213
2016/07/11 05:10:00,1026.175,13.213
2016/07/11 05:20:00,1026.175,13.213
2016/07/11 05:30:00,1026.350,13.213
2016/07/11 05:40:00,1026.000,13.213
2016/07/11 05:50:00,1026.000,13.213
2016/07/11 06:00:00,1027.900,13.220
2016/07/11 06:10:00,1028.100,13.213
2016/07/11 06:20:00,1028.600,13.220
2016/07/11 06:30:00,1029.325,13.213
2016/07/11 06:40:00,1029.850,13.213
2016/07/11 06:50:00,1030.850,13.207
2016/07/11 07:00:00,1030.900,13.213
2016/07/11 07:10:00,1031.250,13.213
2016/07/11 07:20:00,1031.375,13.220
2016/07/11 07:30:00,1031.725,13.220
2016/07/11 07:40:00,1031.725,13.220
2016/07/11 07:50:00,1031.375,13.220
2016/07/11 08:00:00,1031.375,13.220
2016/07/11 08:10:00,1031.375,13.227
2016/07/11 08:20:00,1031.025,13.227
2016/07/11 08:30:00,1030.500,13.227
2016/07/11 08:40:00,1029.825,13.237
2016/07/11 08:50:00,1029.650,13.237
2016/07/11 09:00:00,1029.475,13.237
2016/07/11 09:10:00,1029.300,13.237
2016/07/11 09:20:00,1030.000,13.237
2016/07/11 09:30:00,1030.325,13.243
2016/07/11 09:40:00,1028.975,13.250
2016/07/11 09:50:00,1028.775,13.237
2016/07/11 10:00:00,1029.825,13.227
